session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251218_155156,4,57430007,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430077,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430138,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430196,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430257,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430329,memorization,gaze_sample,980,455,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430398,memorization,gaze_sample,748,395,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430442,memorization,gaze_sample,748,395,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430512,memorization,gaze_sample,748,395,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430579,memorization,gaze_sample,771,388,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430645,memorization,gaze_sample,733,265,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57430693,memorization,gaze_sample,699,134,,,other,,,,,,0
20251218_155156,4,57430759,memorization,gaze_sample,699,134,,,other,,,,,,0
20251218_155156,4,57430822,memorization,gaze_sample,699,134,,,other,,,,,,0
20251218_155156,4,57430885,memorization,gaze_sample,699,134,,,other,,,,,,0
20251218_155156,4,57430940,memorization,gaze_sample,699,134,,,other,,,,,,0
20251218_155156,4,57431026,memorization,gaze_sample,677,182,,,timer_label,,,,,,0
20251218_155156,4,57431081,memorization,gaze_sample,870,406,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57431140,memorization,gaze_sample,762,445,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,4,57431200,memorization,gaze_sample,716,600,,,grid_frame,,,,,,0
20251218_155156,4,57431264,memorization,gaze_sample,763,653,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,4,57431369,memorization,phase_end,,,,,,,,,,,0
20251218_155156,4,57431369,play,phase_start,,,,,,,,,,,0
20251218_155156,4,57431391,play,gaze_sample,566,486,,,grid_frame,,,,,,23
20251218_155156,4,57431447,play,gaze_sample,366,324,,,card,1,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,79
20251218_155156,4,57431514,play,gaze_sample,428,233,,,grid_frame,,,,,,146
20251218_155156,4,57431579,play,gaze_sample,499,123,,,status_label,,,,,,211
20251218_155156,4,57431636,play,gaze_sample,499,123,,,status_label,,,,,,268
20251218_155156,4,57431692,play,gaze_sample,499,123,,,status_label,,,,,,324
20251218_155156,4,57431756,play,gaze_sample,499,123,,,status_label,,,,,,388
20251218_155156,4,57431823,play,gaze_sample,421,65,,,other,,,,,,455
20251218_155156,4,57431885,play,gaze_sample,371,3,,,other,,,,,,517
20251218_155156,4,57431945,play,gaze_sample,374,-21,,,other,,,,,,577
20251218_155156,4,57432011,play,gaze_sample,377,-46,,,other,,,,,,643
20251218_155156,4,57432078,play,gaze_sample,297,-111,,,other,,,,,,710
20251218_155156,4,57432139,play,gaze_sample,270,-118,,,other,,,,,,771
20251218_155156,4,57432195,play,gaze_sample,243,-124,,,other,,,,,,827
20251218_155156,4,57432261,play,gaze_sample,174,-160,,,other,,,,,,893
20251218_155156,4,57432327,play,gaze_sample,116,-205,,,other,,,,,,959
20251218_155156,4,57432392,play,gaze_sample,132,-188,,,other,,,,,,1024
20251218_155156,4,57432445,play,gaze_sample,149,-173,,,other,,,,,,1077
20251218_155156,4,57432511,play,gaze_sample,164,-169,,,other,,,,,,1143
20251218_155156,4,57432579,play,gaze_sample,171,-179,,,other,,,,,,1211
20251218_155156,4,57432635,play,gaze_sample,166,-185,,,other,,,,,,1267
20251218_155156,4,57432698,play,gaze_sample,165,-189,,,other,,,,,,1330
20251218_155156,4,57432764,play,gaze_sample,165,-201,,,other,,,,,,1396
20251218_155156,4,57432822,play,click,165,-201,875,783,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,1433
20251218_155156,4,57432882,play,gaze_sample,134,-230,,,other,,,,,,1514
20251218_155156,4,57432947,play,gaze_sample,103,-259,,,other,,,,,,1579
20251218_155156,4,57433013,play,gaze_sample,112,-260,,,other,,,,,,1645
20251218_155156,4,57433076,play,gaze_sample,115,-263,,,other,,,,,,1708
20251218_155156,4,57433138,play,gaze_sample,142,-221,,,other,,,,,,1771
20251218_155156,4,57433202,play,gaze_sample,184,-202,,,other,,,,,,1834
20251218_155156,4,57433270,play,gaze_sample,227,-182,,,other,,,,,,1902
20251218_155156,4,57433325,play,gaze_sample,265,-173,,,other,,,,,,1957
20251218_155156,4,57433391,play,gaze_sample,272,-170,,,other,,,,,,2023
20251218_155156,4,57433446,play,gaze_sample,255,-211,,,other,,,,,,2078
20251218_155156,4,57433511,play,gaze_sample,238,-203,,,other,,,,,,2144
20251218_155156,4,57433578,play,gaze_sample,206,-212,,,other,,,,,,2210
20251218_155156,4,57433632,play,gaze_sample,141,-236,,,other,,,,,,2264
20251218_155156,4,57433695,play,gaze_sample,176,-193,,,other,,,,,,2327
20251218_155156,4,57433762,play,gaze_sample,124,-224,,,other,,,,,,2394
20251218_155156,4,57433829,play,gaze_sample,91,-255,,,other,,,,,,2461
20251218_155156,4,57433892,play,gaze_sample,104,-247,,,other,,,,,,2524
20251218_155156,4,57433955,play,gaze_sample,150,-202,,,other,,,,,,2587
20251218_155156,4,57434011,play,gaze_sample,128,-218,,,other,,,,,,2643
20251218_155156,4,57434075,play,gaze_sample,128,-218,,,other,,,,,,2707
20251218_155156,4,57434134,play,gaze_sample,128,-218,,,other,,,,,,2766
20251218_155156,4,57434200,play,gaze_sample,212,-158,,,other,,,,,,2832
20251218_155156,4,57434232,play,click,286,-96,466,452,card,1,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,1,2844
20251218_155156,4,57434260,play,gaze_sample,328,-55,,,other,,,,,,2892
20251218_155156,4,57434325,play,gaze_sample,368,-62,,,other,,,,,,2957
20251218_155156,4,57434385,play,gaze_sample,408,-68,,,other,,,,,,3017
20251218_155156,4,57434444,play,gaze_sample,431,-66,,,other,,,,,,3076
20251218_155156,4,57434510,play,gaze_sample,404,-93,,,other,,,,,,3142
20251218_155156,4,57434576,play,gaze_sample,377,-120,,,other,,,,,,3208
20251218_155156,4,57434633,play,click,337,-122,854,460,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,3245
20251218_155156,4,57434691,play,gaze_sample,324,-123,,,other,,,,,,3323
20251218_155156,4,57434766,play,gaze_sample,308,-133,,,other,,,,,,3398
20251218_155156,4,57434831,play,gaze_sample,286,-139,,,other,,,,,,3463
20251218_155156,4,57434886,play,gaze_sample,280,-137,,,other,,,,,,3518
20251218_155156,4,57434946,play,gaze_sample,257,-151,,,other,,,,,,3578
20251218_155156,4,57435017,play,gaze_sample,248,-144,,,other,,,,,,3649
20251218_155156,4,57435077,play,gaze_sample,239,-137,,,other,,,,,,3709
20251218_155156,4,57435139,play,gaze_sample,283,-137,,,other,,,,,,3771
20251218_155156,4,57435197,play,gaze_sample,300,-135,,,other,,,,,,3829
20251218_155156,4,57435262,play,gaze_sample,317,-133,,,other,,,,,,3894
20251218_155156,4,57435325,play,gaze_sample,296,-161,,,other,,,,,,3957
20251218_155156,4,57435379,play,gaze_sample,296,-161,,,other,,,,,,4011
20251218_155156,4,57435440,play,gaze_sample,296,-161,,,other,,,,,,4072
20251218_155156,4,57435509,play,gaze_sample,265,-181,,,other,,,,,,4141
20251218_155156,4,57435568,play,gaze_sample,248,-185,,,other,,,,,,4200
20251218_155156,4,57435633,play,gaze_sample,240,-199,,,other,,,,,,4265
20251218_155156,4,57435694,play,gaze_sample,224,-224,,,other,,,,,,4326
20251218_155156,4,57435760,play,gaze_sample,195,-255,,,other,,,,,,4392
20251218_155156,4,57435826,play,gaze_sample,175,-294,,,other,,,,,,4458
20251218_155156,4,57435888,play,gaze_sample,160,-287,,,other,,,,,,4520
20251218_155156,4,57435948,play,gaze_sample,145,-280,,,other,,,,,,4580
20251218_155156,4,57436011,play,gaze_sample,175,-254,,,other,,,,,,4643
20251218_155156,4,57436074,play,gaze_sample,146,-245,,,other,,,,,,4706
20251218_155156,4,57436099,play,click,116,-236,907,1070,card,3,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,4711
20251218_155156,4,57436136,play,gaze_sample,106,-263,,,other,,,,,,4768
20251218_155156,4,57436198,play,gaze_sample,97,-289,,,other,,,,,,4830
20251218_155156,4,57436262,play,gaze_sample,65,-325,,,other,,,,,,4894
20251218_155156,4,57436318,play,gaze_sample,141,-311,,,other,,,,,,4950
20251218_155156,4,57436380,play,gaze_sample,217,-297,,,other,,,,,,5012
20251218_155156,4,57436444,play,gaze_sample,229,-292,,,other,,,,,,5076
20251218_155156,4,57436508,play,gaze_sample,233,-283,,,other,,,,,,5140
20251218_155156,4,57436578,play,gaze_sample,224,-275,,,other,,,,,,5210
20251218_155156,4,57436643,play,click,224,-275,430,1129,card,3,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,5256
20251218_155156,4,57436685,play,gaze_sample,224,-275,,,other,,,,,,5317
20251218_155156,4,57436757,play,gaze_sample,224,-275,,,other,,,,,,5389
20251218_155156,4,57436829,play,gaze_sample,224,-275,,,other,,,,,,5461
20251218_155156,4,57436884,play,gaze_sample,223,-262,,,other,,,,,,5516
20251218_155156,4,57436948,play,gaze_sample,222,-249,,,other,,,,,,5580
20251218_155156,4,57437011,play,gaze_sample,262,-197,,,other,,,,,,5643
20251218_155156,4,57437069,play,gaze_sample,308,-149,,,other,,,,,,5701
20251218_155156,4,57437141,play,gaze_sample,308,-149,,,other,,,,,,5773
20251218_155156,4,57437194,play,gaze_sample,373,-117,,,other,,,,,,5827
20251218_155156,4,57437264,play,gaze_sample,391,-107,,,other,,,,,,5896
20251218_155156,4,57437320,play,gaze_sample,417,-95,,,other,,,,,,5952
20251218_155156,4,57437386,play,gaze_sample,417,-95,,,other,,,,,,6018
20251218_155156,4,57437441,play,gaze_sample,417,-95,,,other,,,,,,6073
20251218_155156,4,57437507,play,gaze_sample,417,-95,,,other,,,,,,6139
20251218_155156,4,57437569,play,gaze_sample,417,-95,,,other,,,,,,6201
20251218_155156,4,57437637,play,gaze_sample,417,-95,,,other,,,,,,6269
20251218_155156,4,57437697,play,gaze_sample,449,-126,,,other,,,,,,6329
20251218_155156,4,57437760,play,gaze_sample,449,-126,,,other,,,,,,6392
20251218_155156,4,57437824,play,gaze_sample,449,-126,,,other,,,,,,6456
20251218_155156,4,57437886,play,gaze_sample,449,-126,,,other,,,,,,6518
20251218_155156,4,57437948,play,gaze_sample,449,-126,,,other,,,,,,6580
20251218_155156,4,57438007,play,gaze_sample,449,-126,,,other,,,,,,6639
20251218_155156,4,57438036,play,click,449,-126,1329,789,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,1,6650
20251218_155156,4,57438079,play,gaze_sample,449,-126,,,other,,,,,,6711
20251218_155156,4,57438138,play,gaze_sample,449,-126,,,other,,,,,,6770
20251218_155156,4,57438194,play,gaze_sample,449,-126,,,other,,,,,,6826
20251218_155156,4,57438258,play,gaze_sample,449,-126,,,other,,,,,,6890
20251218_155156,4,57438318,play,click,449,-126,1432,396,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,0,6931
20251218_155156,4,57438337,play,gaze_sample,449,-126,,,other,,,,,,6969
20251218_155156,4,57438386,play,gaze_sample,449,-126,,,other,,,,,,7018
20251218_155156,4,57438441,play,gaze_sample,449,-126,,,other,,,,,,7073
20251218_155156,4,57438507,play,gaze_sample,449,-126,,,other,,,,,,7139
20251218_155156,4,57438578,play,gaze_sample,449,-126,,,other,,,,,,7210
20251218_155156,4,57438640,play,gaze_sample,449,-126,,,other,,,,,,7272
20251218_155156,4,57438700,play,gaze_sample,434,-128,,,other,,,,,,7332
20251218_155156,4,57438767,play,gaze_sample,671,-76,,,other,,,,,,7399
20251218_155156,4,57438828,play,gaze_sample,909,-23,,,other,,,,,,7460
20251218_155156,4,57438888,play,gaze_sample,1145,40,,,other,,,,,,7520
20251218_155156,4,57438944,play,gaze_sample,1126,68,,,other,,,,,,7576
20251218_155156,4,57439010,play,gaze_sample,1156,68,,,other,,,,,,7642
20251218_155156,4,57439075,play,gaze_sample,1154,75,,,other,,,,,,7707
20251218_155156,4,57439133,play,gaze_sample,1152,82,,,other,,,,,,7765
20251218_155156,4,57439200,play,gaze_sample,1137,81,,,other,,,,,,7832
20251218_155156,4,57439259,play,gaze_sample,1368,123,,,status_label,,,,,,7891
20251218_155156,4,57439328,play,gaze_sample,1599,164,,,timer_label,,,,,,7960
20251218_155156,4,57439382,play,gaze_sample,1613,171,,,timer_label,,,,,,8014
20251218_155156,4,57439447,play,gaze_sample,1605,160,,,other,,,,,,8079
20251218_155156,4,57439513,play,gaze_sample,1604,145,,,other,,,,,,8145
20251218_155156,4,57439575,play,gaze_sample,1590,137,,,other,,,,,,8207
20251218_155156,4,57439637,play,gaze_sample,1639,140,,,other,,,,,,8269
20251218_155156,4,57439699,play,gaze_sample,1666,132,,,other,,,,,,8331
20251218_155156,4,57439766,play,gaze_sample,1448,94,,,other,,,,,,8398
20251218_155156,4,57439825,play,gaze_sample,1448,94,,,other,,,,,,8457
20251218_155156,4,57439887,play,gaze_sample,1448,94,,,other,,,,,,8519
20251218_155156,4,57439946,play,gaze_sample,1463,117,,,status_label,,,,,,8578
20251218_155156,4,57440013,play,gaze_sample,1494,142,,,other,,,,,,8645
20251218_155156,4,57440082,play,gaze_sample,1417,133,,,other,,,,,,8714
20251218_155156,4,57440140,play,gaze_sample,1377,146,,,other,,,,,,8772
20251218_155156,4,57440201,play,gaze_sample,1604,206,,,other,,,,,,8833
20251218_155156,4,57440261,play,gaze_sample,1599,154,,,other,,,,,,8894
20251218_155156,4,57440333,play,gaze_sample,1599,102,,,status_label,,,,,,8965
20251218_155156,4,57440387,play,gaze_sample,1643,71,,,other,,,,,,9019
20251218_155156,4,57440452,play,gaze_sample,1617,45,,,other,,,,,,9084
20251218_155156,4,57440512,play,gaze_sample,1620,1,,,other,,,,,,9144
20251218_155156,4,57440546,play,click,1620,7,1450,1052,card,3,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,1,9155
20251218_155156,4,57440574,play,gaze_sample,1656,37,,,other,,,,,,9206
20251218_155156,4,57440638,play,gaze_sample,1692,68,,,other,,,,,,9270
20251218_155156,4,57440692,play,gaze_sample,1747,60,,,other,,,,,,9324
20251218_155156,4,57440764,play,gaze_sample,1761,58,,,other,,,,,,9396
20251218_155156,4,57440827,play,gaze_sample,1775,56,,,other,,,,,,9459
20251218_155156,4,57440893,play,gaze_sample,1741,43,,,other,,,,,,9525
20251218_155156,4,57440946,play,gaze_sample,1752,54,,,other,,,,,,9578
20251218_155156,4,57441010,play,gaze_sample,1776,78,,,other,,,,,,9642
20251218_155156,4,57441068,play,gaze_sample,1813,86,,,other,,,,,,9700
20251218_155156,4,57441138,play,gaze_sample,1850,94,,,other,,,,,,9770
20251218_155156,4,57441197,play,gaze_sample,1869,101,,,status_label,,,,,,9829
20251218_155156,4,57441234,play,click,1823,71,1920,796,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\6.png,0,9847
20251218_155156,4,57441261,play,gaze_sample,1778,41,,,other,,,,,,9893
20251218_155156,4,57441318,play,gaze_sample,1733,40,,,other,,,,,,9950
20251218_155156,4,57441386,play,gaze_sample,1688,38,,,other,,,,,,10018
20251218_155156,4,57441440,play,gaze_sample,1692,31,,,other,,,,,,10072
20251218_155156,4,57441510,play,gaze_sample,1709,38,,,other,,,,,,10142
20251218_155156,4,57441577,play,gaze_sample,1725,46,,,other,,,,,,10209
20251218_155156,4,57441635,play,gaze_sample,1728,44,,,other,,,,,,10267
20251218_155156,4,57441696,play,gaze_sample,1743,54,,,other,,,,,,10328
20251218_155156,4,57441761,play,gaze_sample,1736,59,,,other,,,,,,10393
20251218_155156,4,57441822,play,gaze_sample,1684,37,,,other,,,,,,10454
20251218_155156,4,57441889,play,gaze_sample,1683,7,,,other,,,,,,10521
20251218_155156,4,57441944,play,gaze_sample,1696,-14,,,other,,,,,,10576
20251218_155156,4,57442010,play,gaze_sample,1715,-42,,,other,,,,,,10642
20251218_155156,4,57442075,play,gaze_sample,1735,-71,,,other,,,,,,10707
20251218_155156,4,57442134,play,gaze_sample,1823,3,,,other,,,,,,10766
20251218_155156,4,57442195,play,gaze_sample,1797,45,,,other,,,,,,10827
20251218_155156,4,57442260,play,gaze_sample,1772,89,,,other,,,,,,10892
20251218_155156,4,57442322,play,gaze_sample,1724,122,,,status_label,,,,,,10954
20251218_155156,4,57442385,play,gaze_sample,1689,151,,,other,,,,,,11017
20251218_155156,4,57442445,play,gaze_sample,1638,101,,,status_label,,,,,,11077
20251218_155156,4,57442510,play,gaze_sample,1638,101,,,status_label,,,,,,11142
20251218_155156,4,57442571,play,gaze_sample,1638,101,,,status_label,,,,,,11203
20251218_155156,4,57442642,play,gaze_sample,1638,101,,,status_label,,,,,,11274
20251218_155156,4,57442695,play,gaze_sample,1674,56,,,other,,,,,,11327
20251218_155156,4,57442759,play,gaze_sample,1753,18,,,other,,,,,,11391
20251218_155156,4,57442826,play,gaze_sample,1835,-13,,,other,,,,,,11458
20251218_155156,4,57442888,play,gaze_sample,1880,-28,,,other,,,,,,11520
20251218_155156,4,57442950,play,gaze_sample,1907,-14,,,other,,,,,,11582
20251218_155156,4,57443008,play,gaze_sample,1907,32,,,other,,,,,,11640
20251218_155156,4,57443070,play,gaze_sample,1892,139,,,other,,,,,,11702
20251218_155156,4,57443142,play,gaze_sample,1877,248,,,grid_frame,,,,,,11774
20251218_155156,4,57443195,play,gaze_sample,1857,293,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,11827
20251218_155156,4,57443262,play,gaze_sample,1803,297,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,11894
20251218_155156,4,57443327,play,gaze_sample,1750,302,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,11959
20251218_155156,4,57443388,play,click,1642,214,1817,418,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,11998
