session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251218_155156,10,57656933,memorization,gaze_sample,1392,802,,,grid_frame,,,,,,0
20251218_155156,10,57656996,memorization,gaze_sample,1381,801,,,grid_frame,,,,,,0
20251218_155156,10,57657053,memorization,gaze_sample,1145,653,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57657123,memorization,gaze_sample,1148,683,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57657187,memorization,gaze_sample,912,511,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,10,57657251,memorization,gaze_sample,678,163,,,timer_label,,,,,,0
20251218_155156,10,57657308,memorization,gaze_sample,375,-189,,,other,,,,,,0
20251218_155156,10,57657372,memorization,gaze_sample,585,-154,,,other,,,,,,0
20251218_155156,10,57657438,memorization,gaze_sample,517,-177,,,other,,,,,,0
20251218_155156,10,57657498,memorization,gaze_sample,503,-151,,,other,,,,,,0
20251218_155156,10,57657555,memorization,gaze_sample,745,192,,,other,,,,,,0
20251218_155156,10,57657621,memorization,gaze_sample,796,216,,,grid_frame,,,,,,0
20251218_155156,10,57657689,memorization,gaze_sample,582,159,,,other,,,,,,0
20251218_155156,10,57657744,memorization,gaze_sample,632,189,,,other,,,,,,0
20251218_155156,10,57657801,memorization,gaze_sample,590,156,,,other,,,,,,0
20251218_155156,10,57657875,memorization,gaze_sample,323,-180,,,other,,,,,,0
20251218_155156,10,57657936,memorization,gaze_sample,293,-188,,,other,,,,,,0
20251218_155156,10,57657993,memorization,gaze_sample,292,-182,,,other,,,,,,0
20251218_155156,10,57658055,memorization,gaze_sample,311,-179,,,other,,,,,,0
20251218_155156,10,57658121,memorization,gaze_sample,407,-171,,,other,,,,,,0
20251218_155156,10,57658184,memorization,gaze_sample,394,-181,,,other,,,,,,0
20251218_155156,10,57658245,memorization,gaze_sample,441,-202,,,other,,,,,,0
20251218_155156,10,57658302,memorization,gaze_sample,683,-34,,,other,,,,,,0
20251218_155156,10,57658369,memorization,gaze_sample,695,-31,,,other,,,,,,0
20251218_155156,10,57658434,memorization,gaze_sample,676,26,,,other,,,,,,0
20251218_155156,10,57658502,memorization,gaze_sample,897,168,,,timer_label,,,,,,0
20251218_155156,10,57658563,memorization,gaze_sample,1137,532,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57658627,memorization,gaze_sample,1111,508,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57658689,memorization,gaze_sample,1118,708,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57658748,memorization,gaze_sample,1118,708,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251218_155156,10,57658806,memorization,gaze_sample,1051,676,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,10,57658880,memorization,gaze_sample,797,505,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251218_155156,10,57658938,memorization,gaze_sample,740,263,,,grid_frame,,,,,,0
20251218_155156,10,57659003,memorization,gaze_sample,686,109,,,status_label,,,,,,0
20251218_155156,10,57659059,memorization,gaze_sample,761,-81,,,other,,,,,,0
20251218_155156,10,57659124,memorization,gaze_sample,785,-104,,,other,,,,,,0
20251218_155156,10,57659185,memorization,gaze_sample,785,-104,,,other,,,,,,0
20251218_155156,10,57659253,memorization,gaze_sample,927,-11,,,other,,,,,,0
20251218_155156,10,57659305,memorization,gaze_sample,868,-106,,,other,,,,,,0
20251218_155156,10,57659374,memorization,gaze_sample,849,-88,,,other,,,,,,0
20251218_155156,10,57659433,memorization,gaze_sample,711,-156,,,other,,,,,,0
20251218_155156,10,57659495,memorization,gaze_sample,985,-119,,,other,,,,,,0
20251218_155156,10,57659559,memorization,gaze_sample,873,-4,,,other,,,,,,0
20251218_155156,10,57659622,memorization,gaze_sample,701,-26,,,other,,,,,,0
20251218_155156,10,57659684,memorization,gaze_sample,521,-47,,,other,,,,,,0
20251218_155156,10,57659748,memorization,gaze_sample,513,167,,,timer_label,,,,,,0
20251218_155156,10,57659809,memorization,gaze_sample,246,120,,,status_label,,,,,,0
20251218_155156,10,57659873,memorization,gaze_sample,163,-99,,,other,,,,,,0
20251218_155156,10,57659936,memorization,gaze_sample,167,-108,,,other,,,,,,0
20251218_155156,10,57660000,memorization,gaze_sample,156,-129,,,other,,,,,,0
20251218_155156,10,57660055,memorization,gaze_sample,314,-309,,,other,,,,,,0
20251218_155156,10,57660125,memorization,phase_end,,,,,,,,,,,0
20251218_155156,10,57660125,play,phase_start,,,,,,,,,,,0
20251218_155156,10,57660148,play,gaze_sample,554,-179,,,other,,,,,,24
20251218_155156,10,57660190,play,gaze_sample,610,-180,,,other,,,,,,66
20251218_155156,10,57660249,play,gaze_sample,609,-169,,,other,,,,,,125
20251218_155156,10,57660308,play,gaze_sample,748,-133,,,other,,,,,,184
20251218_155156,10,57660373,play,gaze_sample,660,-152,,,other,,,,,,249
20251218_155156,10,57660434,play,gaze_sample,547,-256,,,other,,,,,,310
20251218_155156,10,57660497,play,gaze_sample,681,-206,,,other,,,,,,373
20251218_155156,10,57660556,play,gaze_sample,903,-59,,,other,,,,,,432
20251218_155156,10,57660620,play,gaze_sample,1083,276,,,grid_frame,,,,,,496
20251218_155156,10,57660677,play,gaze_sample,1314,354,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,553
20251218_155156,10,57660748,play,gaze_sample,1200,315,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,624
20251218_155156,10,57660808,play,gaze_sample,1170,304,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,684
20251218_155156,10,57660879,play,click,1043,178,1260,576,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,736
20251218_155156,10,57660898,play,gaze_sample,856,-165,,,other,,,,,,774
20251218_155156,10,57660938,play,gaze_sample,688,-217,,,other,,,,,,814
20251218_155156,10,57661001,play,gaze_sample,758,-173,,,other,,,,,,877
20251218_155156,10,57661057,play,gaze_sample,756,-174,,,other,,,,,,933
20251218_155156,10,57661122,play,gaze_sample,839,-170,,,other,,,,,,998
20251218_155156,10,57661180,play,gaze_sample,848,-163,,,other,,,,,,1056
20251218_155156,10,57661247,play,gaze_sample,951,-142,,,other,,,,,,1123
20251218_155156,10,57661305,play,gaze_sample,1135,-102,,,other,,,,,,1181
20251218_155156,10,57661375,play,gaze_sample,1104,-105,,,other,,,,,,1251
20251218_155156,10,57661439,play,gaze_sample,992,-123,,,other,,,,,,1315
20251218_155156,10,57661500,play,gaze_sample,964,-147,,,other,,,,,,1376
20251218_155156,10,57661561,play,gaze_sample,850,-158,,,other,,,,,,1437
20251218_155156,10,57661620,play,gaze_sample,910,112,,,status_label,,,,,,1496
20251218_155156,10,57661682,play,gaze_sample,1118,414,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1558
20251218_155156,10,57661750,play,gaze_sample,1048,401,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1626
20251218_155156,10,57661809,play,gaze_sample,997,405,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1685
20251218_155156,10,57661876,play,gaze_sample,849,351,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1752
20251218_155156,10,57661936,play,gaze_sample,578,19,,,other,,,,,,1813
20251218_155156,10,57661993,play,gaze_sample,296,-304,,,other,,,,,,1869
20251218_155156,10,57662051,play,gaze_sample,339,-310,,,other,,,,,,1927
20251218_155156,10,57662111,play,gaze_sample,319,-294,,,other,,,,,,1987
20251218_155156,10,57662138,play,click,377,-291,1927,446,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,1,1998
20251218_155156,10,57662173,play,gaze_sample,348,-298,,,other,,,,,,2049
20251218_155156,10,57662235,play,gaze_sample,305,-310,,,other,,,,,,2111
20251218_155156,10,57662299,play,gaze_sample,207,-320,,,other,,,,,,2175
20251218_155156,10,57662362,play,gaze_sample,237,-339,,,other,,,,,,2238
20251218_155156,10,57662435,play,gaze_sample,179,-348,,,other,,,,,,2311
20251218_155156,10,57662484,play,click,214,-88,943,442,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,2343
20251218_155156,10,57662508,play,gaze_sample,560,256,,,grid_frame,,,,,,2384
20251218_155156,10,57662547,play,gaze_sample,685,264,,,grid_frame,,,,,,2423
20251218_155156,10,57662615,play,gaze_sample,628,259,,,grid_frame,,,,,,2491
20251218_155156,10,57662674,play,gaze_sample,686,252,,,grid_frame,,,,,,2550
20251218_155156,10,57662735,play,gaze_sample,683,36,,,other,,,,,,2611
20251218_155156,10,57662796,play,gaze_sample,329,-296,,,other,,,,,,2672
20251218_155156,10,57662872,play,gaze_sample,271,-295,,,other,,,,,,2748
20251218_155156,10,57662936,play,gaze_sample,241,-312,,,other,,,,,,2812
20251218_155156,10,57663002,play,gaze_sample,235,-284,,,other,,,,,,2878
20251218_155156,10,57663054,play,gaze_sample,139,-353,,,other,,,,,,2930
20251218_155156,10,57663122,play,gaze_sample,153,-350,,,other,,,,,,2998
20251218_155156,10,57663189,play,gaze_sample,104,-346,,,other,,,,,,3065
20251218_155156,10,57663252,play,gaze_sample,188,-263,,,other,,,,,,3128
20251218_155156,10,57663304,play,gaze_sample,121,-291,,,other,,,,,,3180
20251218_155156,10,57663378,play,gaze_sample,99,-286,,,other,,,,,,3254
20251218_155156,10,57663438,play,gaze_sample,81,-310,,,other,,,,,,3314
20251218_155156,10,57663504,play,gaze_sample,57,-341,,,other,,,,,,3380
20251218_155156,10,57663555,play,gaze_sample,-11,-420,,,other,,,,,,3431
20251218_155156,10,57663624,play,gaze_sample,119,-138,,,other,,,,,,3500
20251218_155156,10,57663680,play,gaze_sample,144,-130,,,other,,,,,,3556
20251218_155156,10,57663703,play,click,137,-142,864,881,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,3562
20251218_155156,10,57663743,play,gaze_sample,193,-46,,,other,,,,,,3619
20251218_155156,10,57663810,play,gaze_sample,210,-37,,,other,,,,,,3686
20251218_155156,10,57663872,play,gaze_sample,70,-331,,,other,,,,,,3748
20251218_155156,10,57663935,play,gaze_sample,42,-350,,,other,,,,,,3811
20251218_155156,10,57664000,play,gaze_sample,43,-343,,,other,,,,,,3876
20251218_155156,10,57664056,play,gaze_sample,-8,-436,,,other,,,,,,3932
20251218_155156,10,57664088,play,click,-37,-464,477,584,card,1,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,3947
20251218_155156,10,57664122,play,gaze_sample,6,-442,,,other,,,,,,3998
20251218_155156,10,57664183,play,gaze_sample,27,-421,,,other,,,,,,4059
20251218_155156,10,57664247,play,gaze_sample,52,-406,,,other,,,,,,4123
20251218_155156,10,57664303,play,gaze_sample,48,-416,,,other,,,,,,4179
20251218_155156,10,57664370,play,gaze_sample,17,-416,,,other,,,,,,4246
20251218_155156,10,57664432,play,gaze_sample,297,-280,,,other,,,,,,4308
20251218_155156,10,57664497,play,gaze_sample,678,78,,,other,,,,,,4373
20251218_155156,10,57664554,play,gaze_sample,895,172,,,timer_label,,,,,,4430
20251218_155156,10,57664622,play,gaze_sample,1232,379,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4498
20251218_155156,10,57664694,play,gaze_sample,1370,424,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4570
20251218_155156,10,57664746,play,gaze_sample,1157,574,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4622
20251218_155156,10,57664800,play,gaze_sample,875,498,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4676
20251218_155156,10,57664870,play,gaze_sample,1025,809,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4746
20251218_155156,10,57664930,play,gaze_sample,1021,767,,,grid_frame,,,,,,4806
20251218_155156,10,57664993,play,gaze_sample,977,755,,,grid_frame,,,,,,4869
20251218_155156,10,57665055,play,gaze_sample,961,492,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4931
20251218_155156,10,57665123,play,gaze_sample,895,222,,,grid_frame,,,,,,4999
20251218_155156,10,57665190,play,gaze_sample,560,-170,,,other,,,,,,5066
20251218_155156,10,57665245,play,gaze_sample,277,-307,,,other,,,,,,5121
20251218_155156,10,57665305,play,gaze_sample,248,-293,,,other,,,,,,5181
20251218_155156,10,57665368,play,gaze_sample,183,-328,,,other,,,,,,5244
20251218_155156,10,57665430,play,gaze_sample,199,-255,,,other,,,,,,5306
20251218_155156,10,57665494,play,gaze_sample,171,-257,,,other,,,,,,5370
20251218_155156,10,57665514,play,click,177,-261,1218,902,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,1,5371
20251218_155156,10,57665545,play,click,161,-275,266,1006,card,2,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,5402
20251218_155156,10,57665563,play,gaze_sample,129,-276,,,other,,,,,,5439
20251218_155156,10,57665620,play,gaze_sample,155,-342,,,other,,,,,,5496
20251218_155156,10,57665690,play,gaze_sample,194,-257,,,other,,,,,,5566
20251218_155156,10,57665752,play,gaze_sample,140,-273,,,other,,,,,,5628
20251218_155156,10,57665802,play,gaze_sample,161,-201,,,other,,,,,,5678
20251218_155156,10,57665874,play,gaze_sample,221,-113,,,other,,,,,,5750
20251218_155156,10,57665937,play,gaze_sample,401,212,,,other,,,,,,5813
20251218_155156,10,57665991,play,gaze_sample,708,497,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,5868
20251218_155156,10,57666052,play,gaze_sample,1031,599,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,5928
20251218_155156,10,57666122,play,gaze_sample,1352,643,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,5998
20251218_155156,10,57666187,play,gaze_sample,1606,668,,,grid_frame,,,,,,6063
20251218_155156,10,57666251,play,gaze_sample,1680,427,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,6127
20251218_155156,10,57666301,play,gaze_sample,1647,170,,,timer_label,,,,,,6177
20251218_155156,10,57666372,play,gaze_sample,1666,222,,,grid_frame,,,,,,6248
20251218_155156,10,57666441,play,gaze_sample,1627,216,,,grid_frame,,,,,,6317
20251218_155156,10,57666502,play,gaze_sample,1679,253,,,grid_frame,,,,,,6378
20251218_155156,10,57666555,play,gaze_sample,1686,271,,,grid_frame,,,,,,6431
20251218_155156,10,57666627,play,gaze_sample,1679,250,,,grid_frame,,,,,,6503
20251218_155156,10,57666693,play,gaze_sample,1690,274,,,grid_frame,,,,,,6569
20251218_155156,10,57666750,play,gaze_sample,1690,274,,,grid_frame,,,,,,6626
20251218_155156,10,57666800,play,gaze_sample,1690,274,,,grid_frame,,,,,,6676
20251218_155156,10,57666874,play,gaze_sample,1766,561,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,6750
20251218_155156,10,57666939,play,gaze_sample,1782,847,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,6815
20251218_155156,10,57667005,play,gaze_sample,1607,768,,,grid_frame,,,,,,6881
20251218_155156,10,57667053,play,gaze_sample,1669,1099,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,6929
20251218_155156,10,57667095,play,click,1727,1360,1962,1029,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,1,6952
20251218_155156,10,57667095,play,phase_end,,,,,,,,,,,6971
