session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251215_084403,2,31647426,play,gaze_sample,2425,1053,,,card,2,5,4,4.png,,4764
20251215_084403,2,31647487,play,gaze_sample,2424,1046,,,card,2,5,4,4.png,,4825
20251215_084403,2,31647541,play,click,2424,1038,2344,1042,card,2,5,4,4.png,0,4873
20251215_084403,2,31647548,play,gaze_sample,2382,1018,,,card,2,5,4,4.png,,4886
20251215_084403,2,31647612,play,gaze_sample,2339,990,,,card,2,5,4,4.png,,4950
20251215_084403,2,31647673,play,gaze_sample,2317,975,,,card,2,5,4,4.png,,5011
20251215_084403,2,31647734,play,gaze_sample,2316,975,,,card,2,5,4,4.png,,5072
20251215_084403,2,31647794,play,gaze_sample,2286,957,,,card,2,5,4,4.png,,5132
20251215_084403,2,31647852,play,gaze_sample,2285,947,,,card,2,5,4,4.png,,5190
20251215_084403,2,31647917,play,gaze_sample,2172,930,,,grid_frame,,,,,,5255
20251215_084403,2,31647980,play,gaze_sample,2048,898,,,card,2,4,5,5.png,,5318
20251215_084403,2,31648041,play,gaze_sample,1912,871,,,grid_frame,,,,,,5379
20251215_084403,2,31648102,play,gaze_sample,1700,882,,,grid_frame,,,,,,5440
20251215_084403,2,31648164,play,gaze_sample,1453,886,,,grid_frame,,,,,,5502
20251215_084403,2,31648226,play,gaze_sample,1326,914,,,card,2,2,5,5.png,,5564
20251215_084403,2,31648290,play,gaze_sample,1202,957,,,card,2,1,2,2.png,,5628
20251215_084403,2,31648351,play,gaze_sample,1096,988,,,card,2,1,2,2.png,,5689
20251215_084403,2,31648420,play,gaze_sample,1038,998,,,card,2,1,2,2.png,,5758
20251215_084403,2,31648484,play,gaze_sample,1015,1013,,,card,2,1,2,2.png,,5822
20251215_084403,2,31648551,play,gaze_sample,988,1019,,,card,2,1,2,2.png,,5889
20251215_084403,2,31648608,play,gaze_sample,963,1020,,,card,2,1,2,2.png,,5946
20251215_084403,2,31648676,play,gaze_sample,936,1038,,,card,2,1,2,2.png,,6014
20251215_084403,2,31648739,play,gaze_sample,931,1041,,,card,2,1,2,2.png,,6077
20251215_084403,2,31648799,play,gaze_sample,934,1040,,,card,2,1,2,2.png,,6137
20251215_084403,2,31648861,play,gaze_sample,936,1041,,,card,2,1,2,2.png,,6199
20251215_084403,2,31648923,play,gaze_sample,940,1045,,,card,2,1,2,2.png,,6261
20251215_084403,2,31648985,play,gaze_sample,946,1041,,,card,2,1,2,2.png,,6323
20251215_084403,2,31649043,play,gaze_sample,965,1039,,,card,2,1,2,2.png,,6381
20251215_084403,2,31649108,play,gaze_sample,995,1030,,,card,2,1,2,2.png,,6446
20251215_084403,2,31649167,play,gaze_sample,1100,1002,,,card,2,1,2,2.png,,6505
20251215_084403,2,31649229,play,gaze_sample,1225,951,,,grid_frame,,,,,,6567
20251215_084403,2,31649294,play,gaze_sample,1057,872,,,grid_frame,,,,,,6632
20251215_084403,2,31649355,play,gaze_sample,1162,827,,,card,1,1,3,3.png,,6693
20251215_084403,2,31649418,play,gaze_sample,1266,787,,,card,1,2,1,1.png,,6756
20251215_084403,2,31649480,play,gaze_sample,1286,765,,,card,1,2,1,1.png,,6818
20251215_084403,2,31649515,play,click,1290,765,1060,1042,card,2,1,2,2.png,0,6847
20251215_084403,2,31649543,play,gaze_sample,1583,793,,,card,1,3,2,2.png,,6881
20251215_084403,2,31649605,play,gaze_sample,1598,790,,,card,1,3,2,2.png,,6943
20251215_084403,2,31649666,play,gaze_sample,1596,792,,,card,1,3,2,2.png,,7004
20251215_084403,2,31649730,play,gaze_sample,1579,776,,,card,1,3,2,2.png,,7068
20251215_084403,2,31649794,play,gaze_sample,1557,775,,,card,1,3,2,2.png,,7132
20251215_084403,2,31649852,play,gaze_sample,1544,778,,,grid_frame,,,,,,7190
20251215_084403,2,31649868,play,click,1540,783,1702,682,card,1,3,2,2.png,0,7198
20251215_084403,2,31649917,play,gaze_sample,1538,768,,,grid_frame,,,,,,7255
20251215_084403,2,31649978,play,gaze_sample,1550,781,,,grid_frame,,,,,,7316
20251215_084403,2,31650041,play,gaze_sample,1567,778,,,card,1,3,2,2.png,,7379
20251215_084403,2,31650103,play,gaze_sample,1578,771,,,card,1,3,2,2.png,,7441
20251215_084403,2,31650166,play,gaze_sample,1583,771,,,card,1,3,2,2.png,,7504
20251215_084403,2,31650229,play,gaze_sample,1581,778,,,card,1,3,2,2.png,,7567
20251215_084403,2,31650291,play,gaze_sample,1521,811,,,card,1,2,1,1.png,,7629
20251215_084403,2,31650352,play,gaze_sample,1406,865,,,grid_frame,,,,,,7690
20251215_084403,2,31650415,play,gaze_sample,1290,921,,,card,2,2,5,5.png,,7753
20251215_084403,2,31650477,play,gaze_sample,1175,964,,,card,2,1,2,2.png,,7815
20251215_084403,2,31650542,play,gaze_sample,1060,1006,,,card,2,1,2,2.png,,7880
20251215_084403,2,31650608,play,gaze_sample,1007,1019,,,card,2,1,2,2.png,,7946
20251215_084403,2,31650679,play,gaze_sample,996,1021,,,card,2,1,2,2.png,,8017
20251215_084403,2,31650741,play,gaze_sample,989,1017,,,card,2,1,2,2.png,,8079
20251215_084403,2,31650801,play,gaze_sample,979,1018,,,card,2,1,2,2.png,,8139
20251215_084403,2,31650862,play,gaze_sample,955,1029,,,card,2,1,2,2.png,,8200
20251215_084403,2,31650925,play,gaze_sample,944,1034,,,card,2,1,2,2.png,,8263
20251215_084403,2,31650986,play,gaze_sample,940,1033,,,card,2,1,2,2.png,,8324
20251215_084403,2,31651043,play,gaze_sample,982,1045,,,card,2,1,2,2.png,,8381
20251215_084403,2,31651106,play,gaze_sample,1022,1057,,,card,2,1,2,2.png,,8444
20251215_084403,2,31651164,play,gaze_sample,1090,1072,,,card,2,1,2,2.png,,8502
20251215_084403,2,31651229,play,gaze_sample,1146,1083,,,card,2,1,2,2.png,,8567
20251215_084403,2,31651295,play,gaze_sample,1195,1085,,,card,2,1,2,2.png,,8633
20251215_084403,2,31651357,play,gaze_sample,1201,1084,,,card,2,1,2,2.png,,8695
20251215_084403,2,31651419,play,gaze_sample,1206,1080,,,card,2,1,2,2.png,,8757
20251215_084403,2,31651482,play,gaze_sample,1220,1078,,,grid_frame,,,,,,8820
20251215_084403,2,31651540,play,gaze_sample,1227,1069,,,grid_frame,,,,,,8878
20251215_084403,2,31651556,play,click,1253,1068,1060,1042,card,2,1,2,2.png,1,8888
20251215_084403,2,31651604,play,gaze_sample,1259,1056,,,card,2,2,5,5.png,,8942
20251215_084403,2,31651666,play,click,1271,1056,1381,1042,card,2,2,5,5.png,0,8998
20251215_084403,2,31651673,play,gaze_sample,1260,1053,,,card,2,2,5,5.png,,9011
20251215_084403,2,31651729,play,gaze_sample,1264,1054,,,card,2,2,5,5.png,,9067
20251215_084403,2,31651790,play,gaze_sample,1263,1058,,,card,2,2,5,5.png,,9128
20251215_084403,2,31651853,play,gaze_sample,1266,1061,,,card,2,2,5,5.png,,9191
20251215_084403,2,31651914,play,gaze_sample,1256,1051,,,card,2,2,5,5.png,,9252
20251215_084403,2,31651977,play,gaze_sample,1246,1042,,,card,2,2,5,5.png,,9315
20251215_084403,2,31652039,play,gaze_sample,1248,1041,,,card,2,2,5,5.png,,9377
20251215_084403,2,31652101,play,gaze_sample,1353,1007,,,card,2,2,5,5.png,,9439
20251215_084403,2,31652164,play,gaze_sample,1465,970,,,card,2,2,5,5.png,,9502
20251215_084403,2,31652227,play,gaze_sample,1589,939,,,card,2,3,1,1.png,,9565
20251215_084403,2,31652303,play,gaze_sample,1725,893,,,grid_frame,,,,,,9641
20251215_084403,2,31652366,play,gaze_sample,1855,838,,,grid_frame,,,,,,9704
20251215_084403,2,31652429,play,gaze_sample,1874,813,,,grid_frame,,,,,,9767
20251215_084403,2,31652507,play,gaze_sample,1896,797,,,card,1,4,4,4.png,,9845
20251215_084403,2,31652570,play,gaze_sample,1912,778,,,card,1,4,4,4.png,,9908
20251215_084403,2,31652634,play,gaze_sample,1920,773,,,card,1,4,4,4.png,,9972
20251215_084403,2,31652710,play,gaze_sample,1837,734,,,card,1,3,2,2.png,,10048
20251215_084403,2,31652772,play,gaze_sample,1833,731,,,card,1,3,2,2.png,,10110
20251215_084403,2,31652834,play,gaze_sample,1835,726,,,card,1,3,2,2.png,,10172
20251215_084403,2,31652895,play,gaze_sample,1837,726,,,card,1,3,2,2.png,,10233
20251215_084403,2,31652956,play,gaze_sample,1837,712,,,card,1,3,2,2.png,,10294
20251215_084403,2,31653018,play,gaze_sample,1924,744,,,card,1,4,4,4.png,,10356
20251215_084403,2,31653079,play,gaze_sample,1934,744,,,card,1,4,4,4.png,,10417
20251215_084403,2,31653143,play,gaze_sample,1877,717,,,grid_frame,,,,,,10481
20251215_084403,2,31653205,play,gaze_sample,1881,704,,,card,1,4,4,4.png,,10543
20251215_084403,2,31653269,play,gaze_sample,1895,703,,,card,1,4,4,4.png,,10607
20251215_084403,2,31653321,play,gaze_sample,1898,702,,,card,1,4,4,4.png,,10659
20251215_084403,2,31653388,play,gaze_sample,1902,705,,,card,1,4,4,4.png,,10726
20251215_084403,2,31653438,play,click,1963,756,2023,682,card,1,4,4,4.png,0,10770
20251215_084403,2,31653445,play,gaze_sample,1899,736,,,card,1,4,4,4.png,,10783
20251215_084403,2,31653508,play,gaze_sample,1890,770,,,card,1,4,4,4.png,,10846
20251215_084403,2,31653579,play,gaze_sample,1894,804,,,card,1,4,4,4.png,,10917
20251215_084403,2,31653642,play,gaze_sample,1878,853,,,grid_frame,,,,,,10980
20251215_084403,2,31653705,play,gaze_sample,1877,888,,,grid_frame,,,,,,11043
20251215_084403,2,31653767,play,gaze_sample,1939,969,,,card,2,4,5,5.png,,11105
20251215_084403,2,31653777,play,click,1968,981,2023,1042,card,2,4,5,5.png,0,11109
20251215_084403,2,31653830,play,gaze_sample,1957,1004,,,card,2,4,5,5.png,,11168
20251215_084403,2,31653892,play,gaze_sample,1964,1015,,,card,2,4,5,5.png,,11230
20251215_084403,2,31653953,play,gaze_sample,1963,1022,,,card,2,4,5,5.png,,11291
20251215_084403,2,31654015,play,gaze_sample,1962,1029,,,card,2,4,5,5.png,,11353
20251215_084403,2,31654076,play,gaze_sample,1928,1055,,,card,2,4,5,5.png,,11414
20251215_084403,2,31654138,play,gaze_sample,1798,1071,,,card,2,3,1,1.png,,11476
20251215_084403,2,31654200,play,gaze_sample,1666,1078,,,card,2,3,1,1.png,,11538
20251215_084403,2,31654262,play,gaze_sample,1536,1084,,,grid_frame,,,,,,11600
20251215_084403,2,31654325,play,gaze_sample,1403,1087,,,card,2,2,5,5.png,,11663
20251215_084403,2,31654386,play,gaze_sample,1272,1089,,,card,2,2,5,5.png,,11724
20251215_084403,2,31654449,play,gaze_sample,1267,1083,,,card,2,2,5,5.png,,11787
20251215_084403,2,31654512,play,gaze_sample,1272,1079,,,card,2,2,5,5.png,,11850
20251215_084403,2,31654575,play,gaze_sample,1270,1067,,,card,2,2,5,5.png,,11913
20251215_084403,2,31654637,play,gaze_sample,1272,1060,,,card,2,2,5,5.png,,11975
20251215_084403,2,31654700,play,gaze_sample,1272,1053,,,card,2,2,5,5.png,,12038
20251215_084403,2,31654761,play,gaze_sample,1276,1049,,,card,2,2,5,5.png,,12099
20251215_084403,2,31654822,play,gaze_sample,1275,1041,,,card,2,2,5,5.png,,12160
20251215_084403,2,31654884,play,gaze_sample,1275,1046,,,card,2,2,5,5.png,,12222
20251215_084403,2,31654946,play,gaze_sample,1362,1031,,,card,2,2,5,5.png,,12284
20251215_084403,2,31655008,play,gaze_sample,1487,983,,,card,2,2,5,5.png,,12346
20251215_084403,2,31655071,play,gaze_sample,1610,932,,,card,2,3,1,1.png,,12409
20251215_084403,2,31655134,play,gaze_sample,1777,883,,,grid_frame,,,,,,12472
20251215_084403,2,31655196,play,gaze_sample,1910,817,,,card,1,4,4,4.png,,12534
20251215_084403,2,31655258,play,gaze_sample,1962,769,,,card,1,4,4,4.png,,12596
20251215_084403,2,31655320,play,gaze_sample,1979,763,,,card,1,4,4,4.png,,12658
20251215_084403,2,31655398,play,gaze_sample,1993,751,,,card,1,4,4,4.png,,12736
20251215_084403,2,31655409,play,click,1963,736,1381,1042,card,2,2,5,5.png,1,12736
20251215_084403,2,31655442,play,click,1974,745,2023,682,card,1,4,4,4.png,0,12753
20251215_084403,2,31655473,play,gaze_sample,1981,746,,,card,1,4,4,4.png,,12811
20251215_084403,2,31655522,play,gaze_sample,1982,730,,,card,1,4,4,4.png,,12860
20251215_084403,2,31655584,play,gaze_sample,1990,725,,,card,1,4,4,4.png,,12922
20251215_084403,2,31655632,play,gaze_sample,1997,733,,,card,1,4,4,4.png,,12970
20251215_084403,2,31655696,play,gaze_sample,2012,739,,,card,1,4,4,4.png,,13034
20251215_084403,2,31655774,play,gaze_sample,1958,731,,,card,1,4,4,4.png,,13112
20251215_084403,2,31655834,play,gaze_sample,1957,740,,,card,1,4,4,4.png,,13172
20251215_084403,2,31655888,play,gaze_sample,1951,744,,,card,1,4,4,4.png,,13226
