session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251215_141526,1,51550489,memorization,gaze_sample,973,73,,,other,,,,,,0
20251215_141526,1,51550553,memorization,gaze_sample,994,76,,,other,,,,,,0
20251215_141526,1,51550617,memorization,gaze_sample,1002,99,,,status_label,,,,,,0
20251215_141526,1,51550677,memorization,gaze_sample,993,145,,,other,,,,,,0
20251215_141526,1,51550742,memorization,gaze_sample,970,158,,,other,,,,,,0
20251215_141526,1,51550808,memorization,gaze_sample,970,177,,,timer_label,,,,,,0
20251215_141526,1,51550865,memorization,gaze_sample,951,191,,,other,,,,,,0
20251215_141526,1,51550924,memorization,gaze_sample,921,152,,,other,,,,,,0
20251215_141526,1,51550990,memorization,gaze_sample,937,139,,,other,,,,,,0
20251215_141526,1,51551060,memorization,gaze_sample,951,129,,,status_label,,,,,,0
20251215_141526,1,51551109,memorization,gaze_sample,953,121,,,status_label,,,,,,0
20251215_141526,1,51551178,memorization,gaze_sample,954,116,,,status_label,,,,,,0
20251215_141526,1,51551244,memorization,gaze_sample,953,122,,,status_label,,,,,,0
20251215_141526,1,51551306,memorization,gaze_sample,953,116,,,status_label,,,,,,0
20251215_141526,1,51551373,memorization,gaze_sample,931,92,,,other,,,,,,0
20251215_141526,1,51551421,memorization,gaze_sample,963,133,,,other,,,,,,0
20251215_141526,1,51551484,memorization,gaze_sample,984,152,,,other,,,,,,0
20251215_141526,1,51551555,memorization,gaze_sample,1006,159,,,other,,,,,,0
20251215_141526,1,51551622,memorization,gaze_sample,989,119,,,status_label,,,,,,0
20251215_141526,1,51551675,memorization,gaze_sample,1014,146,,,other,,,,,,0
20251215_141526,1,51551734,memorization,gaze_sample,970,95,,,status_label,,,,,,0
20251215_141526,1,51551804,memorization,gaze_sample,939,82,,,other,,,,,,0
20251215_141526,1,51551864,memorization,gaze_sample,918,90,,,other,,,,,,0
20251215_141526,1,51551919,memorization,gaze_sample,952,169,,,timer_label,,,,,,0
20251215_141526,1,51551984,memorization,gaze_sample,992,231,,,grid_frame,,,,,,0
20251215_141526,1,51552059,memorization,gaze_sample,1015,276,,,grid_frame,,,,,,0
20251215_141526,1,51552122,memorization,gaze_sample,1085,349,,,grid_frame,,,,,,0
20251215_141526,1,51552164,memorization,gaze_sample,1151,435,,,card,1,3,4,4.png,,0
20251215_141526,1,51552234,memorization,gaze_sample,1156,439,,,card,1,3,4,4.png,,0
20251215_141526,1,51552295,memorization,gaze_sample,1142,434,,,card,1,3,4,4.png,,0
20251215_141526,1,51552361,memorization,gaze_sample,1095,454,,,grid_frame,,,,,,0
20251215_141526,1,51552419,memorization,gaze_sample,1025,439,,,card,1,2,4,4.png,,0
20251215_141526,1,51552484,memorization,gaze_sample,956,435,,,card,1,2,4,4.png,,0
20251215_141526,1,51552554,memorization,gaze_sample,911,425,,,card,1,2,4,4.png,,0
20251215_141526,1,51552612,memorization,gaze_sample,874,402,,,card,1,2,4,4.png,,0
20251215_141526,1,51552667,memorization,gaze_sample,881,403,,,card,1,2,4,4.png,,0
20251215_141526,1,51552729,memorization,gaze_sample,907,428,,,card,1,2,4,4.png,,0
20251215_141526,1,51552799,memorization,phase_end,,,,,,,,,,,0
20251215_141526,1,51552799,play,phase_start,,,,,,,,,,,0
20251215_141526,1,51552821,play,gaze_sample,946,419,,,card,1,2,4,4.png,,22
20251215_141526,1,51552872,play,gaze_sample,976,454,,,card,1,2,4,4.png,,73
20251215_141526,1,51552925,play,gaze_sample,986,482,,,card,1,2,4,4.png,,126
20251215_141526,1,51552984,play,gaze_sample,1014,483,,,card,1,2,4,4.png,,185
20251215_141526,1,51553052,play,gaze_sample,1023,484,,,card,1,2,4,4.png,,253
20251215_141526,1,51553112,play,gaze_sample,1020,465,,,card,1,2,4,4.png,,313
20251215_141526,1,51553180,play,gaze_sample,1006,432,,,card,1,2,4,4.png,,381
20251215_141526,1,51553234,play,gaze_sample,1004,426,,,card,1,2,4,4.png,,435
20251215_141526,1,51553293,play,gaze_sample,996,450,,,card,1,2,4,4.png,,494
20251215_141526,1,51553356,play,gaze_sample,1006,452,,,card,1,2,4,4.png,,557
20251215_141526,1,51553419,play,gaze_sample,993,465,,,card,1,2,4,4.png,,620
20251215_141526,1,51553483,play,gaze_sample,1005,482,,,card,1,2,4,4.png,,684
20251215_141526,1,51553550,play,gaze_sample,1020,511,,,card,1,2,4,4.png,,751
20251215_141526,1,51553615,play,gaze_sample,1060,497,,,grid_frame,,,,,,816
20251215_141526,1,51553661,play,gaze_sample,1075,492,,,grid_frame,,,,,,862
20251215_141526,1,51553733,play,gaze_sample,1127,495,,,card,1,3,4,4.png,,934
20251215_141526,1,51553804,play,gaze_sample,1168,499,,,card,1,3,4,4.png,,1005
20251215_141526,1,51553852,play,click,1161,454,823,517,card,1,2,4,4.png,0,1022
20251215_141526,1,51553872,play,gaze_sample,1134,443,,,card,1,3,4,4.png,,1073
20251215_141526,1,51553924,play,gaze_sample,1139,449,,,card,1,3,4,4.png,,1125
20251215_141526,1,51553998,play,gaze_sample,1109,441,,,card,1,3,4,4.png,,1199
20251215_141526,1,51554042,play,gaze_sample,1109,441,,,card,1,3,4,4.png,,1243
20251215_141526,1,51554106,play,gaze_sample,1092,453,,,grid_frame,,,,,,1307
20251215_141526,1,51554169,play,gaze_sample,1096,475,,,grid_frame,,,,,,1370
20251215_141526,1,51554236,play,gaze_sample,1151,484,,,card,1,3,4,4.png,,1437
20251215_141526,1,51554305,play,gaze_sample,1186,457,,,card,1,3,4,4.png,,1506
20251215_141526,1,51554365,play,gaze_sample,1252,439,,,card,1,3,4,4.png,,1566
20251215_141526,1,51554418,play,gaze_sample,1291,401,,,card,1,3,4,4.png,,1619
20251215_141526,1,51554485,play,gaze_sample,1373,378,,,card,1,3,4,4.png,,1686
20251215_141526,1,51554552,play,gaze_sample,1403,350,,,card,1,3,4,4.png,,1753
20251215_141526,1,51554614,play,gaze_sample,1427,352,,,card,1,3,4,4.png,,1815
20251215_141526,1,51554666,play,gaze_sample,1447,372,,,card,1,3,4,4.png,,1867
20251215_141526,1,51554730,play,gaze_sample,1455,342,,,card,1,3,4,4.png,,1931
20251215_141526,1,51554799,play,gaze_sample,1423,348,,,card,1,3,4,4.png,,2000
20251215_141526,1,51554866,play,gaze_sample,1401,348,,,card,1,3,4,4.png,,2067
20251215_141526,1,51554924,play,gaze_sample,1327,335,,,card,1,3,4,4.png,,2125
20251215_141526,1,51554983,play,gaze_sample,1240,303,,,card,1,3,4,4.png,,2184
20251215_141526,1,51555050,play,gaze_sample,986,254,,,grid_frame,,,,,,2251
20251215_141526,1,51555113,play,gaze_sample,751,183,,,timer_label,,,,,,2314
20251215_141526,1,51555169,play,gaze_sample,575,160,,,other,,,,,,2370
20251215_141526,1,51555232,play,gaze_sample,493,196,,,other,,,,,,2433
20251215_141526,1,51555297,play,gaze_sample,419,240,,,grid_frame,,,,,,2498
20251215_141526,1,51555361,play,gaze_sample,495,274,,,grid_frame,,,,,,2562
20251215_141526,1,51555417,play,gaze_sample,667,390,,,card,1,2,4,4.png,,2618
20251215_141526,1,51555483,play,gaze_sample,604,433,,,card,1,2,4,4.png,,2684
20251215_141526,1,51555549,play,gaze_sample,562,444,,,grid_frame,,,,,,2750
20251215_141526,1,51555611,play,gaze_sample,628,562,,,card,1,2,4,4.png,,2812
20251215_141526,1,51555670,play,gaze_sample,602,641,,,card,1,2,4,4.png,,2871
20251215_141526,1,51555731,play,gaze_sample,602,641,,,card,1,2,4,4.png,,2932
20251215_141526,1,51555798,play,gaze_sample,491,596,,,card,1,1,2,2.png,,2999
20251215_141526,1,51555856,play,gaze_sample,485,667,,,card,1,1,2,2.png,,3057
20251215_141526,1,51555915,play,gaze_sample,458,605,,,card,1,1,2,2.png,,3116
20251215_141526,1,51555982,play,gaze_sample,323,436,,,card,1,1,2,2.png,,3183
20251215_141526,1,51556044,play,gaze_sample,324,400,,,card,1,1,2,2.png,,3245
20251215_141526,1,51556095,play,click,320,397,1332,517,card,1,3,4,4.png,1,3250
20251215_141526,1,51556125,play,gaze_sample,375,344,,,card,1,1,2,2.png,,3326
20251215_141526,1,51556172,play,gaze_sample,419,474,,,card,1,1,2,2.png,,3373
20251215_141526,1,51556232,play,gaze_sample,453,608,,,card,1,1,2,2.png,,3433
20251215_141526,1,51556299,play,gaze_sample,398,605,,,card,1,1,2,2.png,,3500
20251215_141526,1,51556365,play,gaze_sample,275,571,,,card,1,1,2,2.png,,3566
20251215_141526,1,51556423,play,gaze_sample,290,575,,,card,1,1,2,2.png,,3624
20251215_141526,1,51556484,play,gaze_sample,208,476,,,card,1,1,2,2.png,,3685
20251215_141526,1,51556548,play,gaze_sample,161,391,,,card,1,1,2,2.png,,3749
20251215_141526,1,51556606,play,gaze_sample,161,391,,,card,1,1,2,2.png,,3807
20251215_141526,1,51556665,play,gaze_sample,161,391,,,card,1,1,2,2.png,,3866
20251215_141526,1,51556734,play,gaze_sample,189,437,,,card,1,1,2,2.png,,3935
20251215_141526,1,51556800,play,gaze_sample,278,506,,,card,1,1,2,2.png,,4001
20251215_141526,1,51556867,play,gaze_sample,233,515,,,card,1,1,2,2.png,,4068
20251215_141526,1,51556918,play,gaze_sample,284,568,,,card,1,1,2,2.png,,4119
20251215_141526,1,51556979,play,gaze_sample,284,568,,,card,1,1,2,2.png,,4180
20251215_141526,1,51557046,play,gaze_sample,263,598,,,card,1,1,2,2.png,,4247
20251215_141526,1,51557117,play,gaze_sample,193,575,,,card,1,1,2,2.png,,4318
20251215_141526,1,51557167,play,gaze_sample,178,471,,,card,1,1,2,2.png,,4368
20251215_141526,1,51557232,play,gaze_sample,145,408,,,card,1,1,2,2.png,,4433
20251215_141526,1,51557294,play,gaze_sample,93,346,,,card,1,1,2,2.png,,4495
20251215_141526,1,51557365,play,gaze_sample,77,278,,,grid_frame,,,,,,4566
20251215_141526,1,51557428,play,gaze_sample,120,244,,,grid_frame,,,,,,4629
20251215_141526,1,51557484,play,gaze_sample,109,294,,,card,1,1,2,2.png,,4685
20251215_141526,1,51557548,play,gaze_sample,103,294,,,card,1,1,2,2.png,,4749
20251215_141526,1,51557617,play,gaze_sample,182,400,,,card,1,1,2,2.png,,4818
20251215_141526,1,51557673,play,gaze_sample,250,483,,,card,1,1,2,2.png,,4874
20251215_141526,1,51557738,play,gaze_sample,297,538,,,card,1,1,2,2.png,,4939
20251215_141526,1,51557800,play,gaze_sample,341,565,,,card,1,1,2,2.png,,5001
20251215_141526,1,51557867,play,gaze_sample,372,511,,,card,1,1,2,2.png,,5068
20251215_141526,1,51557919,play,gaze_sample,325,342,,,card,1,1,2,2.png,,5120
20251215_141526,1,51557989,play,gaze_sample,268,269,,,grid_frame,,,,,,5190
20251215_141526,1,51558055,play,gaze_sample,314,197,,,other,,,,,,5256
20251215_141526,1,51558122,play,gaze_sample,298,115,,,status_label,,,,,,5323
20251215_141526,1,51558167,play,gaze_sample,298,115,,,status_label,,,,,,5368
20251215_141526,1,51558239,play,gaze_sample,305,121,,,status_label,,,,,,5440
20251215_141526,1,51558299,play,gaze_sample,305,121,,,status_label,,,,,,5500
20251215_141526,1,51558370,play,gaze_sample,305,121,,,status_label,,,,,,5571
20251215_141526,1,51558416,play,gaze_sample,305,121,,,status_label,,,,,,5617
20251215_141526,1,51558487,play,gaze_sample,305,121,,,status_label,,,,,,5688
20251215_141526,1,51558531,play,click,311,181,314,517,card,1,1,2,2.png,0,5704
20251215_141526,1,51558552,play,gaze_sample,311,181,,,timer_label,,,,,,5753
20251215_141526,1,51558604,play,gaze_sample,311,181,,,timer_label,,,,,,5805
20251215_141526,1,51558675,play,gaze_sample,345,179,,,timer_label,,,,,,5876
20251215_141526,1,51558737,play,gaze_sample,345,179,,,timer_label,,,,,,5938
20251215_141526,1,51558804,play,gaze_sample,304,196,,,other,,,,,,6005
20251215_141526,1,51558856,play,gaze_sample,304,196,,,other,,,,,,6057
20251215_141526,1,51558926,play,gaze_sample,304,196,,,other,,,,,,6127
20251215_141526,1,51558979,play,gaze_sample,335,251,,,grid_frame,,,,,,6180
20251215_141526,1,51559037,play,gaze_sample,335,251,,,grid_frame,,,,,,6238
20251215_141526,1,51559106,play,gaze_sample,335,251,,,grid_frame,,,,,,6307
20251215_141526,1,51559164,play,gaze_sample,335,251,,,grid_frame,,,,,,6365
20251215_141526,1,51559230,play,gaze_sample,335,251,,,grid_frame,,,,,,6431
20251215_141526,1,51559295,play,gaze_sample,455,297,,,card,1,1,2,2.png,,6496
20251215_141526,1,51559352,play,gaze_sample,455,297,,,card,1,1,2,2.png,,6553
20251215_141526,1,51559424,play,gaze_sample,455,297,,,card,1,1,2,2.png,,6625
20251215_141526,1,51559490,play,gaze_sample,609,401,,,card,1,2,4,4.png,,6691
20251215_141526,1,51559554,play,gaze_sample,747,399,,,card,1,2,4,4.png,,6755
20251215_141526,1,51559633,play,gaze_sample,913,525,,,card,1,2,4,4.png,,6834
20251215_141526,1,51559687,play,gaze_sample,1073,651,,,grid_frame,,,,,,6888
20251215_141526,1,51559754,play,gaze_sample,1119,765,,,grid_frame,,,,,,6955
20251215_141526,1,51559814,play,gaze_sample,1129,793,,,grid_frame,,,,,,7015
20251215_141526,1,51559878,play,gaze_sample,1146,902,,,card,2,3,1,1.png,,7079
20251215_141526,1,51559936,play,gaze_sample,1146,902,,,card,2,3,1,1.png,,7137
20251215_141526,1,51560006,play,gaze_sample,1117,909,,,card,2,3,1,1.png,,7207
20251215_141526,1,51560063,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7264
20251215_141526,1,51560115,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7316
20251215_141526,1,51560187,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7388
20251215_141526,1,51560251,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7452
20251215_141526,1,51560310,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7511
20251215_141526,1,51560373,play,gaze_sample,1102,905,,,card,2,3,1,1.png,,7574
20251215_141526,1,51560400,play,click,1102,905,823,1039,card,2,2,1,1.png,0,7583
20251215_141526,1,51560440,play,gaze_sample,1011,800,,,grid_frame,,,,,,7641
20251215_141526,1,51560503,play,gaze_sample,923,690,,,card,1,2,4,4.png,,7704
20251215_141526,1,51560559,play,gaze_sample,923,690,,,card,1,2,4,4.png,,7760
20251215_141526,1,51560611,play,gaze_sample,923,690,,,card,1,2,4,4.png,,7812
20251215_141526,1,51560684,play,gaze_sample,923,690,,,card,1,2,4,4.png,,7885
20251215_141526,1,51560720,play,click,923,690,314,1039,card,2,1,3,3.png,0,7900
20251215_141526,1,51560754,play,gaze_sample,923,690,,,card,1,2,4,4.png,,7955
20251215_141526,1,51560814,play,gaze_sample,830,581,,,card,1,2,4,4.png,,8015
20251215_141526,1,51560867,play,gaze_sample,830,581,,,card,1,2,4,4.png,,8068
20251215_141526,1,51560926,play,gaze_sample,830,581,,,card,1,2,4,4.png,,8127
20251215_141526,1,51561000,play,gaze_sample,743,461,,,card,1,2,4,4.png,,8201
20251215_141526,1,51561064,play,gaze_sample,637,333,,,card,1,2,4,4.png,,8265
20251215_141526,1,51561125,play,gaze_sample,637,333,,,card,1,2,4,4.png,,8326
20251215_141526,1,51561182,play,gaze_sample,637,333,,,card,1,2,4,4.png,,8383
20251215_141526,1,51561253,play,gaze_sample,682,374,,,card,1,2,4,4.png,,8454
20251215_141526,1,51561305,play,gaze_sample,842,442,,,card,1,2,4,4.png,,8506
20251215_141526,1,51561377,play,gaze_sample,1019,532,,,card,1,2,4,4.png,,8578
20251215_141526,1,51561432,play,gaze_sample,1156,591,,,card,1,3,4,4.png,,8633
20251215_141526,1,51561492,play,gaze_sample,1289,664,,,card,1,3,4,4.png,,8693
20251215_141526,1,51561557,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,8758
20251215_141526,1,51561617,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,8818
20251215_141526,1,51561689,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,8890
20251215_141526,1,51561742,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,8943
20251215_141526,1,51561815,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,9016
20251215_141526,1,51561885,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,9086
20251215_141526,1,51561954,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,9155
20251215_141526,1,51562016,play,gaze_sample,1381,675,,,card,1,3,4,4.png,,9217
20251215_141526,1,51562081,play,gaze_sample,1223,603,,,card,1,3,4,4.png,,9282
20251215_141526,1,51562132,play,gaze_sample,1223,603,,,card,1,3,4,4.png,,9333
20251215_141526,1,51562198,play,gaze_sample,1223,603,,,card,1,3,4,4.png,,9399
20251215_141526,1,51562274,play,gaze_sample,1073,572,,,grid_frame,,,,,,9475
20251215_141526,1,51562329,play,gaze_sample,1073,572,,,grid_frame,,,,,,9530
20251215_141526,1,51562380,play,gaze_sample,1073,572,,,grid_frame,,,,,,9581
20251215_141526,1,51562452,play,gaze_sample,919,559,,,card,1,2,4,4.png,,9653
20251215_141526,1,51562515,play,gaze_sample,919,559,,,card,1,2,4,4.png,,9716
20251215_141526,1,51562582,play,gaze_sample,831,541,,,card,1,2,4,4.png,,9783
20251215_141526,1,51562645,play,gaze_sample,684,530,,,card,1,2,4,4.png,,9846
20251215_141526,1,51562708,play,gaze_sample,666,560,,,card,1,2,4,4.png,,9910
20251215_141526,1,51562764,play,gaze_sample,672,552,,,card,1,2,4,4.png,,9965
20251215_141526,1,51562830,play,gaze_sample,683,538,,,card,1,2,4,4.png,,10031
20251215_141526,1,51562876,play,click,705,538,1332,1039,card,2,3,1,1.png,0,10053
20251215_141526,1,51562901,play,gaze_sample,667,541,,,card,1,2,4,4.png,,10102
20251215_141526,1,51562946,play,gaze_sample,667,541,,,card,1,2,4,4.png,,10147
20251215_141526,1,51563013,play,gaze_sample,689,542,,,card,1,2,4,4.png,,10214
20251215_141526,1,51563082,play,gaze_sample,689,542,,,card,1,2,4,4.png,,10283
20251215_141526,1,51563117,play,gaze_sample,669,555,,,card,1,2,4,4.png,,10318
20251215_141526,1,51563203,play,gaze_sample,672,561,,,card,1,2,4,4.png,,10404
20251215_141526,1,51563265,play,gaze_sample,626,572,,,card,1,2,4,4.png,,10466
20251215_141526,1,51563336,play,gaze_sample,745,566,,,card,1,2,4,4.png,,10537
20251215_141526,1,51563401,play,gaze_sample,745,588,,,card,1,2,4,4.png,,10602
20251215_141526,1,51563453,play,gaze_sample,731,582,,,card,1,2,4,4.png,,10654
20251215_141526,1,51563515,play,gaze_sample,766,588,,,card,1,2,4,4.png,,10716
20251215_141526,1,51563585,play,gaze_sample,766,588,,,card,1,2,4,4.png,,10786
20251215_141526,1,51563633,play,click,749,588,823,1039,card,2,2,1,1.png,0,10808
20251215_141526,1,51563656,play,gaze_sample,745,597,,,card,1,2,4,4.png,,10857
20251215_141526,1,51563706,play,gaze_sample,728,591,,,card,1,2,4,4.png,,10907
20251215_141526,1,51563764,play,gaze_sample,728,591,,,card,1,2,4,4.png,,10965
20251215_141526,1,51563838,play,gaze_sample,742,589,,,card,1,2,4,4.png,,11039
20251215_141526,1,51563900,play,gaze_sample,742,589,,,card,1,2,4,4.png,,11101
20251215_141526,1,51563947,play,gaze_sample,741,586,,,card,1,2,4,4.png,,11148
20251215_141526,1,51564012,play,gaze_sample,741,586,,,card,1,2,4,4.png,,11213
20251215_141526,1,51564078,play,gaze_sample,741,586,,,card,1,2,4,4.png,,11279
20251215_141526,1,51564132,play,gaze_sample,741,586,,,card,1,2,4,4.png,,11333
20251215_141526,1,51564198,play,gaze_sample,741,586,,,card,1,2,4,4.png,,11399
20251215_141526,1,51564269,play,gaze_sample,807,576,,,card,1,2,4,4.png,,11470
20251215_141526,1,51564332,play,gaze_sample,734,565,,,card,1,2,4,4.png,,11533
20251215_141526,1,51564388,play,gaze_sample,734,565,,,card,1,2,4,4.png,,11589
20251215_141526,1,51564450,play,gaze_sample,706,544,,,card,1,2,4,4.png,,11651
20251215_141526,1,51564521,play,gaze_sample,716,535,,,card,1,2,4,4.png,,11722
20251215_141526,1,51564577,play,gaze_sample,716,535,,,card,1,2,4,4.png,,11778
20251215_141526,1,51564630,play,gaze_sample,716,535,,,card,1,2,4,4.png,,11831
20251215_141526,1,51564696,play,gaze_sample,716,535,,,card,1,2,4,4.png,,11897
20251215_141526,1,51564770,play,gaze_sample,716,535,,,card,1,2,4,4.png,,11971
20251215_141526,1,51564844,play,gaze_sample,676,516,,,card,1,2,4,4.png,,12045
20251215_141526,1,51564882,play,gaze_sample,676,516,,,card,1,2,4,4.png,,12083
20251215_141526,1,51564955,play,gaze_sample,676,516,,,card,1,2,4,4.png,,12156
20251215_141526,1,51565017,play,gaze_sample,676,516,,,card,1,2,4,4.png,,12218
20251215_141526,1,51565080,play,gaze_sample,569,439,,,grid_frame,,,,,,12282
20251215_141526,1,51565136,play,gaze_sample,569,439,,,grid_frame,,,,,,12337
20251215_141526,1,51565197,play,gaze_sample,481,430,,,card,1,1,2,2.png,,12398
20251215_141526,1,51565273,play,gaze_sample,476,375,,,card,1,1,2,2.png,,12474
20251215_141526,1,51565326,play,gaze_sample,476,375,,,card,1,1,2,2.png,,12527
20251215_141526,1,51565357,play,click,427,309,1332,1039,card,2,3,1,1.png,1,12535
20251215_141526,1,51565391,play,gaze_sample,407,252,,,grid_frame,,,,,,12592
20251215_141526,1,51565450,play,gaze_sample,407,252,,,grid_frame,,,,,,12651
20251215_141526,1,51565522,play,gaze_sample,425,260,,,grid_frame,,,,,,12723
20251215_141526,1,51565582,play,gaze_sample,425,260,,,grid_frame,,,,,,12783
20251215_141526,1,51565634,play,gaze_sample,425,260,,,grid_frame,,,,,,12835
20251215_141526,1,51565700,play,gaze_sample,425,260,,,grid_frame,,,,,,12901
20251215_141526,1,51565769,play,gaze_sample,425,260,,,grid_frame,,,,,,12970
20251215_141526,1,51565835,play,gaze_sample,425,260,,,grid_frame,,,,,,13036
20251215_141526,1,51565884,play,gaze_sample,425,260,,,grid_frame,,,,,,13085
20251215_141526,1,51565953,play,gaze_sample,425,260,,,grid_frame,,,,,,13154
20251215_141526,1,51566020,play,gaze_sample,425,260,,,grid_frame,,,,,,13221
20251215_141526,1,51566073,play,gaze_sample,425,260,,,grid_frame,,,,,,13274
20251215_141526,1,51566136,play,gaze_sample,425,260,,,grid_frame,,,,,,13337
20251215_141526,1,51566203,play,gaze_sample,425,260,,,grid_frame,,,,,,13404
20251215_141526,1,51566272,play,gaze_sample,631,267,,,grid_frame,,,,,,13473
20251215_141526,1,51566334,play,gaze_sample,631,267,,,grid_frame,,,,,,13535
20251215_141526,1,51566384,play,gaze_sample,631,267,,,grid_frame,,,,,,13585
20251215_141526,1,51566449,play,gaze_sample,631,267,,,grid_frame,,,,,,13650
20251215_141526,1,51566514,play,gaze_sample,631,267,,,grid_frame,,,,,,13715
20251215_141526,1,51566580,play,gaze_sample,631,267,,,grid_frame,,,,,,13781
20251215_141526,1,51566635,play,gaze_sample,631,267,,,grid_frame,,,,,,13836
20251215_141526,1,51566708,play,gaze_sample,631,267,,,grid_frame,,,,,,13909
20251215_141526,1,51566769,play,gaze_sample,631,267,,,grid_frame,,,,,,13970
20251215_141526,1,51566832,play,gaze_sample,631,267,,,grid_frame,,,,,,14033
20251215_141526,1,51566886,play,gaze_sample,777,310,,,card,1,2,4,4.png,,14087
20251215_141526,1,51566934,play,click,923,380,1841,1039,card,2,4,2,2.png,0,14113
20251215_141526,1,51566955,play,gaze_sample,1071,432,,,grid_frame,,,,,,14156
20251215_141526,1,51567018,play,gaze_sample,1071,432,,,grid_frame,,,,,,14219
20251215_141526,1,51567087,play,gaze_sample,1071,432,,,grid_frame,,,,,,14288
20251215_141526,1,51567148,play,gaze_sample,1071,432,,,grid_frame,,,,,,14349
20251215_141526,1,51567206,play,gaze_sample,1223,505,,,card,1,3,4,4.png,,14407
20251215_141526,1,51567268,play,gaze_sample,1222,497,,,card,1,3,4,4.png,,14469
