session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260120_153720,1,56302163,play,gaze_sample,1242,564,,,card,1,3,2,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (2).jpg,,6002
20260120_153720,1,56302226,play,gaze_sample,1178,638,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6065
20260120_153720,1,56302331,play,gaze_sample,1162,644,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6170
20260120_153720,1,56302414,play,gaze_sample,1104,713,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6253
20260120_153720,1,56302477,play,gaze_sample,1118,696,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6316
20260120_153720,1,56302541,play,gaze_sample,1081,691,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6380
20260120_153720,1,56302600,play,gaze_sample,1106,684,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6439
20260120_153720,1,56302661,play,gaze_sample,1119,683,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6500
20260120_153720,1,56302725,play,gaze_sample,1124,677,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,6564
20260120_153720,1,56303274,play,gaze_sample,1159,668,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,7113
20260120_153720,1,56303360,play,gaze_sample,1238,672,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,7199
20260120_153720,1,56303414,play,gaze_sample,1363,597,,,grid_frame,,,,,,7253
20260120_153720,1,56303476,play,gaze_sample,1370,594,,,grid_frame,,,,,,7315
20260120_153720,1,56303563,play,gaze_sample,1431,514,,,grid_frame,,,,,,7402
20260120_153720,1,56303638,play,click,1369,519,1588,428,card,1,4,3,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,0,7428
20260120_153720,1,56303677,play,gaze_sample,1234,584,,,card,1,3,2,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (2).jpg,,7516
20260120_153720,1,56303729,play,gaze_sample,1084,663,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,7568
20260120_153720,1,56303791,play,gaze_sample,1217,591,,,card,1,3,2,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (2).jpg,,7630
20260120_153720,1,56303856,play,gaze_sample,1290,597,,,grid_frame,,,,,,7695
20260120_153720,1,56303919,play,gaze_sample,1389,591,,,grid_frame,,,,,,7758
20260120_153720,1,56303978,play,gaze_sample,1521,513,,,card,1,4,3,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,7817
20260120_153720,1,56304041,play,gaze_sample,1664,434,,,card,1,4,3,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,7880
20260120_153720,1,56304110,play,gaze_sample,1650,436,,,card,1,4,3,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,7949
20260120_153720,1,56304222,play,gaze_sample,1514,518,,,card,1,4,3,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,8061
20260120_153720,1,56304411,play,click,1495,568,1565,732,card,2,4,1,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (1).jpg,0,8203
20260120_153720,1,56304452,play,gaze_sample,1357,652,,,grid_frame,,,,,,8291
20260120_153720,1,56304544,play,gaze_sample,1315,700,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,8383
20260120_153720,1,56304605,play,gaze_sample,1194,775,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,8444
20260120_153720,1,56304661,play,gaze_sample,1295,744,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,8500
20260120_153720,1,56304717,play,gaze_sample,1260,755,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,8556
20260120_153720,1,56304787,play,gaze_sample,1381,727,,,grid_frame,,,,,,8626
20260120_153720,1,56304865,play,gaze_sample,1346,711,,,card,2,3,6,C:\Users\Ola\Documents\PW\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (6).jpg,,8704
20260120_153720,1,56304931,play,gaze_sample,1391,639,,,grid_frame,,,,,,8770
20260120_153720,1,56304977,play,gaze_sample,1355,594,,,grid_frame,,,,,,8816
