session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260120_130632,1,47326634,memorization,phase_start,,,,,,,,,,,0
20260120_130632,1,47326702,memorization,gaze_sample,1735,479,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47326762,memorization,gaze_sample,1687,516,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47326824,memorization,gaze_sample,1657,568,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47326886,memorization,gaze_sample,1651,591,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47326948,memorization,gaze_sample,1648,583,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47327010,memorization,gaze_sample,1618,621,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47327071,memorization,gaze_sample,1564,665,,,grid_frame,,,,,,0
20260120_130632,1,47327134,memorization,gaze_sample,1558,649,,,grid_frame,,,,,,0
20260120_130632,1,47327195,memorization,gaze_sample,1512,670,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327258,memorization,gaze_sample,1433,685,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327320,memorization,gaze_sample,1371,695,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327381,memorization,gaze_sample,1347,669,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327443,memorization,gaze_sample,1300,670,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327504,memorization,gaze_sample,1260,671,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47327583,memorization,gaze_sample,1211,722,,,grid_frame,,,,,,0
20260120_130632,1,47327645,memorization,gaze_sample,1186,749,,,grid_frame,,,,,,0
20260120_130632,1,47327705,memorization,gaze_sample,1181,805,,,card,2,1,1,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (1).jpg,,0
20260120_130632,1,47327766,memorization,gaze_sample,1159,854,,,card,2,1,1,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (1).jpg,,0
20260120_130632,1,47327828,memorization,gaze_sample,1157,876,,,card,2,1,1,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (1).jpg,,0
20260120_130632,1,47327889,memorization,gaze_sample,1212,870,,,card,2,1,1,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (1).jpg,,0
20260120_130632,1,47327951,memorization,gaze_sample,1219,879,,,grid_frame,,,,,,0
20260120_130632,1,47328013,memorization,gaze_sample,1232,843,,,grid_frame,,,,,,0
20260120_130632,1,47328076,memorization,gaze_sample,1248,823,,,card,2,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47328141,memorization,gaze_sample,1271,802,,,grid_frame,,,,,,0
20260120_130632,1,47328201,memorization,gaze_sample,1272,807,,,card,2,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47328265,memorization,gaze_sample,1273,784,,,grid_frame,,,,,,0
20260120_130632,1,47328323,memorization,gaze_sample,1280,784,,,grid_frame,,,,,,0
20260120_130632,1,47328384,memorization,gaze_sample,1289,770,,,grid_frame,,,,,,0
20260120_130632,1,47328448,memorization,gaze_sample,1385,729,,,grid_frame,,,,,,0
20260120_130632,1,47328508,memorization,gaze_sample,1385,729,,,grid_frame,,,,,,0
20260120_130632,1,47328572,memorization,gaze_sample,1385,729,,,grid_frame,,,,,,0
20260120_130632,1,47328634,memorization,gaze_sample,1525,670,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47328694,memorization,gaze_sample,1525,670,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47328756,memorization,gaze_sample,1525,670,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47328820,memorization,gaze_sample,1715,614,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47328881,memorization,gaze_sample,1814,574,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47328943,memorization,gaze_sample,1912,543,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329006,memorization,gaze_sample,1918,531,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329068,memorization,gaze_sample,1948,499,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329129,memorization,gaze_sample,1944,479,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329206,memorization,gaze_sample,1953,474,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329267,memorization,gaze_sample,1927,506,,,card,1,4,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329330,memorization,gaze_sample,1904,535,,,grid_frame,,,,,,0
20260120_130632,1,47329393,memorization,gaze_sample,1823,588,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47329456,memorization,gaze_sample,1737,657,,,card,1,3,7,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260120_130632,1,47329516,memorization,gaze_sample,1679,711,,,grid_frame,,,,,,0
20260120_130632,1,47329582,memorization,gaze_sample,1667,733,,,grid_frame,,,,,,0
20260120_130632,1,47329642,memorization,gaze_sample,1622,764,,,grid_frame,,,,,,0
20260120_130632,1,47329703,memorization,gaze_sample,1598,792,,,grid_frame,,,,,,0
20260120_130632,1,47329766,memorization,gaze_sample,1587,805,,,card,2,3,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329829,memorization,gaze_sample,1589,815,,,card,2,3,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329891,memorization,gaze_sample,1583,811,,,card,2,3,4,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,0
20260120_130632,1,47329952,memorization,gaze_sample,1531,758,,,grid_frame,,,,,,0
20260120_130632,1,47330015,memorization,gaze_sample,1423,716,,,grid_frame,,,,,,0
20260120_130632,1,47330076,memorization,gaze_sample,1331,668,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
20260120_130632,1,47330137,memorization,gaze_sample,1244,604,,,grid_frame,,,,,,0
20260120_130632,1,47330200,memorization,gaze_sample,1172,573,,,card,1,1,5,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260120_130632,1,47330261,memorization,gaze_sample,1175,567,,,card,1,1,5,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260120_130632,1,47330322,memorization,gaze_sample,1191,549,,,card,1,1,5,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260120_130632,1,47330386,memorization,gaze_sample,1231,535,,,grid_frame,,,,,,0
20260120_130632,1,47330448,memorization,gaze_sample,1288,540,,,card,1,2,2,D:\main\Desktop\Inzynierka\git\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (2).jpg,,0
