session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260104_172106,2,62529352,memorization,gaze_sample,428,223,,,grid_frame,,,,,,0
20260104_172106,2,62529405,memorization,gaze_sample,365,228,,,grid_frame,,,,,,0
20260104_172106,2,62529477,memorization,gaze_sample,324,241,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529538,memorization,gaze_sample,273,313,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529601,memorization,gaze_sample,162,383,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529661,memorization,gaze_sample,295,449,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529723,memorization,gaze_sample,306,518,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529773,memorization,gaze_sample,314,580,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529848,memorization,gaze_sample,435,580,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529909,memorization,gaze_sample,433,576,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62529971,memorization,gaze_sample,295,515,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62530035,memorization,gaze_sample,276,456,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62530095,memorization,gaze_sample,402,446,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62530158,memorization,gaze_sample,277,446,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62530220,memorization,gaze_sample,368,387,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62530282,memorization,gaze_sample,566,440,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62530343,memorization,gaze_sample,747,482,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62530405,memorization,gaze_sample,731,430,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62530467,memorization,gaze_sample,901,415,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62530533,memorization,gaze_sample,987,408,,,grid_frame,,,,,,0
20260104_172106,2,62530594,memorization,gaze_sample,985,349,,,grid_frame,,,,,,0
20260104_172106,2,62530658,memorization,gaze_sample,955,293,,,grid_frame,,,,,,0
20260104_172106,2,62530711,memorization,gaze_sample,1038,278,,,card,1,3,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172106,2,62530780,memorization,gaze_sample,981,221,,,grid_frame,,,,,,0
20260104_172106,2,62530843,memorization,gaze_sample,916,218,,,grid_frame,,,,,,0
20260104_172106,2,62530907,memorization,gaze_sample,857,267,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62530971,memorization,gaze_sample,867,270,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531031,memorization,gaze_sample,712,277,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531093,memorization,gaze_sample,766,272,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531156,memorization,gaze_sample,766,263,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531216,memorization,gaze_sample,792,196,,,other,,,,,,0
20260104_172106,2,62531280,memorization,gaze_sample,784,183,,,other,,,,,,0
20260104_172106,2,62531342,memorization,gaze_sample,861,229,,,grid_frame,,,,,,0
20260104_172106,2,62531405,memorization,gaze_sample,800,221,,,grid_frame,,,,,,0
20260104_172106,2,62531465,memorization,gaze_sample,805,218,,,grid_frame,,,,,,0
20260104_172106,2,62531529,memorization,gaze_sample,711,289,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531590,memorization,gaze_sample,657,376,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531649,memorization,gaze_sample,647,382,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531714,memorization,gaze_sample,592,392,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172106,2,62531776,memorization,gaze_sample,508,399,,,grid_frame,,,,,,0
20260104_172106,2,62531839,memorization,gaze_sample,484,407,,,grid_frame,,,,,,0
20260104_172106,2,62531898,memorization,gaze_sample,475,325,,,grid_frame,,,,,,0
20260104_172106,2,62531965,memorization,gaze_sample,429,271,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172106,2,62531992,memorization,phase_end,,,,,,,,,,,0
20260104_172106,2,62531992,play,phase_start,,,,,,,,,,,0
20260104_172106,2,62532030,play,gaze_sample,371,349,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,39
20260104_172106,2,62532090,play,gaze_sample,373,363,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,99
20260104_172106,2,62532156,play,gaze_sample,373,363,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,165
20260104_172106,2,62532216,play,gaze_sample,334,307,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,225
20260104_172106,2,62532279,play,gaze_sample,245,324,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,288
20260104_172106,2,62532326,play,click,167,340,409,413,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,295
20260104_172106,2,62532357,play,gaze_sample,172,281,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,366
20260104_172106,2,62532403,play,gaze_sample,116,287,,,grid_frame,,,,,,412
20260104_172106,2,62532466,play,gaze_sample,134,348,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,475
20260104_172106,2,62532532,play,gaze_sample,197,341,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,541
20260104_172106,2,62532589,play,gaze_sample,327,322,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,598
20260104_172106,2,62532657,play,gaze_sample,450,307,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,666
20260104_172106,2,62532715,play,gaze_sample,534,349,,,grid_frame,,,,,,724
20260104_172106,2,62532779,play,gaze_sample,580,287,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,788
20260104_172106,2,62532843,play,gaze_sample,586,347,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,852
20260104_172106,2,62532913,play,gaze_sample,511,418,,,grid_frame,,,,,,922
20260104_172106,2,62532970,play,gaze_sample,634,467,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,979
20260104_172106,2,62533032,play,gaze_sample,548,479,,,grid_frame,,,,,,1041
20260104_172106,2,62533090,play,gaze_sample,557,531,,,grid_frame,,,,,,1099
20260104_172106,2,62533154,play,gaze_sample,831,434,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1163
20260104_172106,2,62533214,play,gaze_sample,850,426,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1223
20260104_172106,2,62533279,play,gaze_sample,593,411,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1288
20260104_172106,2,62533337,play,gaze_sample,735,415,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1346
20260104_172106,2,62533399,play,gaze_sample,808,410,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1408
20260104_172106,2,62533464,play,gaze_sample,539,453,,,grid_frame,,,,,,1473
20260104_172106,2,62533526,play,gaze_sample,548,459,,,grid_frame,,,,,,1535
20260104_172106,2,62533544,play,click,881,400,1081,745,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,1,1536
20260104_172106,2,62533589,play,gaze_sample,881,400,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1598
20260104_172106,2,62533651,play,gaze_sample,750,398,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1660
20260104_172106,2,62533711,play,click,584,375,792,497,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,1704
20260104_172106,2,62533731,play,gaze_sample,517,434,,,grid_frame,,,,,,1740
20260104_172106,2,62533792,play,gaze_sample,433,382,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1801
20260104_172106,2,62533841,play,gaze_sample,238,492,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1850
20260104_172106,2,62533899,play,gaze_sample,225,435,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1908
20260104_172106,2,62533970,play,gaze_sample,252,413,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1979
20260104_172106,2,62534033,play,gaze_sample,266,409,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2042
20260104_172106,2,62534101,play,gaze_sample,261,409,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2110
20260104_172106,2,62534157,play,gaze_sample,126,395,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2166
20260104_172106,2,62534221,play,gaze_sample,130,450,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2230
20260104_172106,2,62534281,play,gaze_sample,398,479,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2290
20260104_172106,2,62534344,play,gaze_sample,388,478,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2353
20260104_172106,2,62534411,play,gaze_sample,435,549,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2420
20260104_172106,2,62534466,play,gaze_sample,516,539,,,grid_frame,,,,,,2475
20260104_172106,2,62534537,play,gaze_sample,594,547,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2546
20260104_172106,2,62534599,play,gaze_sample,472,523,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2608
20260104_172106,2,62534661,play,gaze_sample,553,520,,,grid_frame,,,,,,2670
20260104_172106,2,62534723,play,gaze_sample,566,469,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2732
20260104_172106,2,62534787,play,gaze_sample,580,397,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2796
20260104_172106,2,62534843,play,gaze_sample,480,329,,,grid_frame,,,,,,2852
20260104_172106,2,62534865,play,click,480,329,768,699,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,2855
20260104_172106,2,62534902,play,gaze_sample,459,308,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2911
20260104_172106,2,62534962,play,gaze_sample,459,308,,,card,1,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2971
20260104_172106,2,62535036,play,gaze_sample,470,233,,,grid_frame,,,,,,3045
20260104_172106,2,62535096,play,gaze_sample,470,233,,,grid_frame,,,,,,3105
20260104_172106,2,62535162,play,gaze_sample,491,296,,,grid_frame,,,,,,3171
20260104_172106,2,62535187,play,click,473,299,358,754,card,2,1,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,3179
20260104_172106,2,62535224,play,gaze_sample,626,309,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3233
20260104_172106,2,62535286,play,gaze_sample,574,313,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3295
20260104_172106,2,62535340,play,gaze_sample,554,324,,,grid_frame,,,,,,3349
20260104_172106,2,62535402,play,gaze_sample,622,242,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3411
20260104_172106,2,62535472,play,gaze_sample,609,252,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3481
20260104_172106,2,62535533,play,gaze_sample,626,198,,,other,,,,,,3542
20260104_172106,2,62535595,play,gaze_sample,568,210,,,grid_frame,,,,,,3604
20260104_172106,2,62535654,play,gaze_sample,611,274,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3663
20260104_172106,2,62535716,play,gaze_sample,581,258,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3725
20260104_172106,2,62535779,play,gaze_sample,635,320,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3788
20260104_172106,2,62535847,play,gaze_sample,598,419,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3856
20260104_172106,2,62535908,play,gaze_sample,713,407,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3917
20260104_172106,2,62535970,play,gaze_sample,692,335,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3979
20260104_172106,2,62536034,play,gaze_sample,685,334,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4043
20260104_172106,2,62536091,play,gaze_sample,684,325,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4100
20260104_172106,2,62536153,play,gaze_sample,678,259,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4162
20260104_172106,2,62536213,play,gaze_sample,657,315,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4222
20260104_172106,2,62536275,play,gaze_sample,680,382,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4284
20260104_172106,2,62536337,play,gaze_sample,678,442,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4346
20260104_172106,2,62536408,play,gaze_sample,643,447,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4417
