session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260119_211631,1,76747803,memorization,phase_start,,,,,,,,,,,0
20260119_211631,1,76748835,memorization,gaze_sample,979,843,,,grid_frame,,,,,,0
20260119_211631,1,76748898,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76748958,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749020,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749085,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749146,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749208,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749272,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749334,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749398,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749459,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749522,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749583,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749646,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749711,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749773,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749833,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749895,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76749971,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750034,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750096,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750146,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750208,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750272,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750333,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750395,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750460,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750522,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750586,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750649,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750712,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750773,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750836,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750899,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76750960,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751024,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751086,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751149,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751213,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751277,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751339,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751401,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751461,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751523,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751585,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751648,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751711,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751774,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751836,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751899,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76751959,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752022,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752087,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752149,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752212,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752272,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752336,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752398,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752461,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752523,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752585,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752649,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752711,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752773,memorization,gaze_sample,920,859,,,grid_frame,,,,,,0
20260119_211631,1,76752904,memorization,phase_end,,,,,,,,,,,0
20260119_211631,1,76752904,play,phase_start,,,,,,,,,,,0
20260119_211631,1,76752912,play,gaze_sample,920,859,,,grid_frame,,,,,,10
20260119_211631,1,76752973,play,gaze_sample,920,859,,,grid_frame,,,,,,71
20260119_211631,1,76753036,play,gaze_sample,920,859,,,grid_frame,,,,,,135
20260119_211631,1,76753097,play,gaze_sample,920,859,,,grid_frame,,,,,,195
20260119_211631,1,76753176,play,gaze_sample,920,859,,,grid_frame,,,,,,274
20260119_211631,1,76753239,play,gaze_sample,920,859,,,grid_frame,,,,,,337
20260119_211631,1,76753301,play,gaze_sample,920,859,,,grid_frame,,,,,,399
20260119_211631,1,76753362,play,gaze_sample,920,859,,,grid_frame,,,,,,460
20260119_211631,1,76753417,play,gaze_sample,920,859,,,grid_frame,,,,,,515
20260119_211631,1,76753476,play,gaze_sample,920,859,,,grid_frame,,,,,,574
20260119_211631,1,76753544,play,gaze_sample,920,859,,,grid_frame,,,,,,642
20260119_211631,1,76753599,play,gaze_sample,920,859,,,grid_frame,,,,,,697
20260119_211631,1,76753668,play,gaze_sample,920,859,,,grid_frame,,,,,,766
20260119_211631,1,76753727,play,gaze_sample,920,859,,,grid_frame,,,,,,825
20260119_211631,1,76753791,play,gaze_sample,920,859,,,grid_frame,,,,,,889
20260119_211631,1,76753851,play,gaze_sample,920,859,,,grid_frame,,,,,,949
20260119_211631,1,76753916,play,gaze_sample,920,859,,,grid_frame,,,,,,1014
20260119_211631,1,76753981,play,gaze_sample,920,859,,,grid_frame,,,,,,1079
20260119_211631,1,76754040,play,gaze_sample,920,859,,,grid_frame,,,,,,1138
20260119_211631,1,76754105,play,gaze_sample,920,859,,,grid_frame,,,,,,1203
20260119_211631,1,76754167,play,gaze_sample,920,859,,,grid_frame,,,,,,1265
20260119_211631,1,76754233,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1331
20260119_211631,1,76754294,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1392
20260119_211631,1,76754353,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1451
20260119_211631,1,76754418,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1516
20260119_211631,1,76754479,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1577
20260119_211631,1,76754542,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1640
20260119_211631,1,76754679,play,click,779,816,397,515,card,1,1,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (1).jpg,0,1769
20260119_211631,1,76754686,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1784
20260119_211631,1,76754732,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1830
20260119_211631,1,76754794,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1892
20260119_211631,1,76754859,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,1957
20260119_211631,1,76754918,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2016
20260119_211631,1,76754980,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2078
20260119_211631,1,76755043,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2141
20260119_211631,1,76755105,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2203
20260119_211631,1,76755168,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2266
20260119_211631,1,76755230,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2328
20260119_211631,1,76755290,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2388
20260119_211631,1,76755356,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2454
20260119_211631,1,76755414,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2512
20260119_211631,1,76755481,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2579
20260119_211631,1,76755542,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2640
20260119_211631,1,76755604,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2702
20260119_211631,1,76755666,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2764
20260119_211631,1,76755729,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2827
20260119_211631,1,76755790,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2888
20260119_211631,1,76755853,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,2951
20260119_211631,1,76755917,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3015
20260119_211631,1,76756023,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3121
20260119_211631,1,76756044,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3142
20260119_211631,1,76756106,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3204
20260119_211631,1,76756166,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3264
20260119_211631,1,76756228,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3326
20260119_211631,1,76756291,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3389
20260119_211631,1,76756323,play,click,779,816,699,478,card,1,2,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (1).jpg,1,3414
20260119_211631,1,76756355,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3453
20260119_211631,1,76756416,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3514
20260119_211631,1,76756476,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3574
20260119_211631,1,76756539,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3637
20260119_211631,1,76756602,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3700
20260119_211631,1,76756665,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3763
20260119_211631,1,76756725,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3823
20260119_211631,1,76756792,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3890
20260119_211631,1,76756850,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,3948
20260119_211631,1,76756910,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,4008
20260119_211631,1,76756976,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,4074
20260119_211631,1,76757037,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,4135
20260119_211631,1,76757099,play,gaze_sample,779,816,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\easy\easy (3).jpg,,4197
