session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251218_155156,6,57511440,play,gaze_sample,577,-170,,,other,,,,,,18
20251218_155156,6,57511504,play,gaze_sample,577,-170,,,other,,,,,,82
20251218_155156,6,57511573,play,gaze_sample,577,-170,,,other,,,,,,151
20251218_155156,6,57511640,play,gaze_sample,634,-197,,,other,,,,,,218
20251218_155156,6,57511691,play,gaze_sample,634,-197,,,other,,,,,,269
20251218_155156,6,57511756,play,gaze_sample,634,-197,,,other,,,,,,334
20251218_155156,6,57511821,play,gaze_sample,634,-197,,,other,,,,,,399
20251218_155156,6,57511892,play,gaze_sample,843,-140,,,other,,,,,,470
20251218_155156,6,57511949,play,gaze_sample,843,-140,,,other,,,,,,527
20251218_155156,6,57512007,play,gaze_sample,843,-140,,,other,,,,,,585
20251218_155156,6,57512072,play,gaze_sample,843,-140,,,other,,,,,,650
20251218_155156,6,57512130,play,gaze_sample,843,-140,,,other,,,,,,708
20251218_155156,6,57512194,play,gaze_sample,843,-140,,,other,,,,,,772
20251218_155156,6,57512257,play,gaze_sample,843,-140,,,other,,,,,,835
20251218_155156,6,57512319,play,gaze_sample,843,-140,,,other,,,,,,897
20251218_155156,6,57512386,play,gaze_sample,843,-140,,,other,,,,,,964
20251218_155156,6,57512450,play,gaze_sample,843,-140,,,other,,,,,,1028
20251218_155156,6,57512509,play,click,843,-140,679,1254,card,3,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,1070
20251218_155156,6,57512527,play,gaze_sample,843,-140,,,other,,,,,,1105
20251218_155156,6,57512566,play,gaze_sample,843,-140,,,other,,,,,,1144
20251218_155156,6,57512638,play,gaze_sample,843,-140,,,other,,,,,,1216
20251218_155156,6,57512697,play,gaze_sample,843,-140,,,other,,,,,,1275
20251218_155156,6,57512757,play,gaze_sample,983,-101,,,other,,,,,,1335
20251218_155156,6,57512820,play,gaze_sample,1160,-65,,,other,,,,,,1398
20251218_155156,6,57512880,play,gaze_sample,1160,-65,,,other,,,,,,1458
20251218_155156,6,57512944,play,gaze_sample,1242,-41,,,other,,,,,,1522
20251218_155156,6,57513005,play,gaze_sample,1225,-48,,,other,,,,,,1583
20251218_155156,6,57513072,play,gaze_sample,1268,-29,,,other,,,,,,1650
20251218_155156,6,57513141,play,gaze_sample,1332,-28,,,other,,,,,,1719
20251218_155156,6,57513202,play,gaze_sample,1427,-15,,,other,,,,,,1780
20251218_155156,6,57513259,play,gaze_sample,1385,-18,,,other,,,,,,1837
20251218_155156,6,57513323,play,gaze_sample,1412,-13,,,other,,,,,,1901
20251218_155156,6,57513387,play,gaze_sample,1349,-40,,,other,,,,,,1965
20251218_155156,6,57513447,play,gaze_sample,1318,-62,,,other,,,,,,2025
20251218_155156,6,57513506,play,gaze_sample,1318,-62,,,other,,,,,,2084
20251218_155156,6,57513574,play,gaze_sample,1318,-62,,,other,,,,,,2152
20251218_155156,6,57513635,play,gaze_sample,1014,-130,,,other,,,,,,2213
20251218_155156,6,57513698,play,gaze_sample,1014,-130,,,other,,,,,,2276
20251218_155156,6,57513756,play,gaze_sample,1014,-130,,,other,,,,,,2334
20251218_155156,6,57513821,play,gaze_sample,1014,-130,,,other,,,,,,2399
20251218_155156,6,57513885,play,gaze_sample,807,-186,,,other,,,,,,2463
20251218_155156,6,57513940,play,click,738,-169,1879,745,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,1,2499
20251218_155156,6,57513958,play,gaze_sample,738,-169,,,other,,,,,,2536
20251218_155156,6,57514003,play,gaze_sample,738,-169,,,other,,,,,,2581
20251218_155156,6,57514074,play,gaze_sample,683,-182,,,other,,,,,,2652
20251218_155156,6,57514135,play,gaze_sample,683,-182,,,other,,,,,,2713
20251218_155156,6,57514196,play,gaze_sample,683,-182,,,other,,,,,,2774
20251218_155156,6,57514260,play,gaze_sample,682,-190,,,other,,,,,,2838
20251218_155156,6,57514317,play,gaze_sample,682,-190,,,other,,,,,,2896
20251218_155156,6,57514382,play,gaze_sample,682,-190,,,other,,,,,,2960
20251218_155156,6,57514441,play,click,682,-190,1287,390,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\6.png,0,3000
20251218_155156,6,57514457,play,gaze_sample,682,-190,,,other,,,,,,3035
20251218_155156,6,57514506,play,gaze_sample,682,-190,,,other,,,,,,3084
20251218_155156,6,57514575,play,gaze_sample,903,-130,,,other,,,,,,3153
20251218_155156,6,57514636,play,gaze_sample,903,-130,,,other,,,,,,3214
20251218_155156,6,57514693,play,gaze_sample,903,-130,,,other,,,,,,3271
20251218_155156,6,57514755,play,gaze_sample,903,-130,,,other,,,,,,3333
20251218_155156,6,57514826,play,gaze_sample,1044,-110,,,other,,,,,,3404
20251218_155156,6,57514884,play,gaze_sample,1044,-110,,,other,,,,,,3462
20251218_155156,6,57514951,play,gaze_sample,1086,-144,,,other,,,,,,3529
20251218_155156,6,57515006,play,gaze_sample,1086,-144,,,other,,,,,,3584
20251218_155156,6,57515071,play,gaze_sample,1086,-144,,,other,,,,,,3649
20251218_155156,6,57515138,play,gaze_sample,1062,-160,,,other,,,,,,3716
20251218_155156,6,57515198,play,gaze_sample,972,-166,,,other,,,,,,3776
20251218_155156,6,57515262,play,gaze_sample,995,-153,,,other,,,,,,3840
20251218_155156,6,57515324,play,gaze_sample,816,-178,,,other,,,,,,3902
20251218_155156,6,57515389,play,gaze_sample,562,-209,,,other,,,,,,3967
20251218_155156,6,57515448,play,gaze_sample,438,-225,,,other,,,,,,4026
20251218_155156,6,57515510,play,gaze_sample,342,-252,,,other,,,,,,4088
20251218_155156,6,57515570,play,gaze_sample,94,-323,,,other,,,,,,4148
20251218_155156,6,57515640,play,gaze_sample,72,-344,,,other,,,,,,4218
20251218_155156,6,57515701,play,gaze_sample,138,-351,,,other,,,,,,4279
20251218_155156,6,57515758,play,gaze_sample,93,-374,,,other,,,,,,4336
20251218_155156,6,57515825,play,gaze_sample,4,-391,,,other,,,,,,4403
20251218_155156,6,57515894,play,gaze_sample,26,-395,,,other,,,,,,4472
20251218_155156,6,57515953,play,gaze_sample,34,-427,,,other,,,,,,4531
20251218_155156,6,57516007,play,gaze_sample,-61,-457,,,other,,,,,,4585
20251218_155156,6,57516082,play,gaze_sample,-71,-467,,,other,,,,,,4660
20251218_155156,6,57516135,play,gaze_sample,-71,-467,,,other,,,,,,4713
20251218_155156,6,57516202,play,gaze_sample,-64,-455,,,other,,,,,,4780
20251218_155156,6,57516262,play,gaze_sample,-8,-417,,,other,,,,,,4840
20251218_155156,6,57516324,play,gaze_sample,-8,-417,,,other,,,,,,4902
20251218_155156,6,57516383,play,gaze_sample,-8,-417,,,other,,,,,,4961
20251218_155156,6,57516441,play,gaze_sample,-8,-417,,,other,,,,,,5019
20251218_155156,6,57516507,play,gaze_sample,173,-358,,,other,,,,,,5085
20251218_155156,6,57516536,play,click,173,-358,463,829,card,2,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\6.png,1,5097
20251218_155156,6,57516568,play,gaze_sample,173,-358,,,other,,,,,,5146
20251218_155156,6,57516638,play,gaze_sample,173,-358,,,other,,,,,,5216
20251218_155156,6,57516701,play,gaze_sample,157,-359,,,other,,,,,,5279
20251218_155156,6,57516763,play,gaze_sample,154,-343,,,other,,,,,,5341
20251218_155156,6,57516825,play,gaze_sample,154,-343,,,other,,,,,,5403
20251218_155156,6,57516893,play,gaze_sample,202,-317,,,other,,,,,,5471
20251218_155156,6,57516948,play,gaze_sample,202,-317,,,other,,,,,,5526
20251218_155156,6,57517013,play,gaze_sample,352,-317,,,other,,,,,,5591
20251218_155156,6,57517074,play,gaze_sample,352,-317,,,other,,,,,,5652
20251218_155156,6,57517125,play,click,424,-259,807,482,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,5675
20251218_155156,6,57517142,play,gaze_sample,727,-179,,,other,,,,,,5720
20251218_155156,6,57517191,play,gaze_sample,727,-179,,,other,,,,,,5769
20251218_155156,6,57517255,play,gaze_sample,727,-179,,,other,,,,,,5833
20251218_155156,6,57517328,play,gaze_sample,687,-208,,,other,,,,,,5906
20251218_155156,6,57517391,play,gaze_sample,646,-220,,,other,,,,,,5969
20251218_155156,6,57517453,play,gaze_sample,470,-234,,,other,,,,,,6031
20251218_155156,6,57517507,play,gaze_sample,470,-234,,,other,,,,,,6085
20251218_155156,6,57517576,play,gaze_sample,512,-248,,,other,,,,,,6154
20251218_155156,6,57517636,play,gaze_sample,570,-238,,,other,,,,,,6214
20251218_155156,6,57517704,play,gaze_sample,890,-143,,,other,,,,,,6282
20251218_155156,6,57517757,play,gaze_sample,1197,-86,,,other,,,,,,6335
20251218_155156,6,57517825,play,gaze_sample,1453,-51,,,other,,,,,,6403
20251218_155156,6,57517891,play,gaze_sample,1453,-46,,,other,,,,,,6469
20251218_155156,6,57517952,play,gaze_sample,1425,-47,,,other,,,,,,6530
20251218_155156,6,57518014,play,gaze_sample,1431,-54,,,other,,,,,,6592
20251218_155156,6,57518075,play,gaze_sample,1388,-82,,,other,,,,,,6653
20251218_155156,6,57518142,play,gaze_sample,1406,-49,,,other,,,,,,6720
20251218_155156,6,57518200,play,gaze_sample,1393,-50,,,other,,,,,,6778
20251218_155156,6,57518265,play,gaze_sample,1350,-53,,,other,,,,,,6843
20251218_155156,6,57518330,play,gaze_sample,1373,-33,,,other,,,,,,6908
20251218_155156,6,57518386,play,gaze_sample,1404,-13,,,other,,,,,,6964
20251218_155156,6,57518445,play,gaze_sample,1394,-27,,,other,,,,,,7023
20251218_155156,6,57518513,play,gaze_sample,1424,-34,,,other,,,,,,7091
20251218_155156,6,57518574,play,gaze_sample,1467,-33,,,other,,,,,,7152
20251218_155156,6,57518634,play,gaze_sample,1475,-44,,,other,,,,,,7212
20251218_155156,6,57518698,play,gaze_sample,1483,-44,,,other,,,,,,7276
20251218_155156,6,57518758,play,gaze_sample,1517,-45,,,other,,,,,,7336
20251218_155156,6,57518822,play,gaze_sample,1517,-45,,,other,,,,,,7400
20251218_155156,6,57518884,play,click,1484,-56,1702,1043,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,7433
20251218_155156,6,57518907,play,gaze_sample,1437,-59,,,other,,,,,,7485
20251218_155156,6,57518950,play,gaze_sample,1434,-50,,,other,,,,,,7528
20251218_155156,6,57519008,play,gaze_sample,1435,-36,,,other,,,,,,7586
20251218_155156,6,57519075,play,gaze_sample,1372,-31,,,other,,,,,,7653
20251218_155156,6,57519131,play,gaze_sample,1372,-31,,,other,,,,,,7709
20251218_155156,6,57519192,play,gaze_sample,1372,-31,,,other,,,,,,7770
20251218_155156,6,57519253,play,gaze_sample,1372,-31,,,other,,,,,,7831
20251218_155156,6,57519302,play,click,1372,-31,1296,804,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,7861
20251218_155156,6,57519316,play,gaze_sample,1372,-31,,,other,,,,,,7894
20251218_155156,6,57519379,play,gaze_sample,1372,-31,,,other,,,,,,7957
20251218_155156,6,57519443,play,gaze_sample,1372,-31,,,other,,,,,,8021
20251218_155156,6,57519502,play,gaze_sample,1372,-31,,,other,,,,,,8081
20251218_155156,6,57519573,play,gaze_sample,1372,-31,,,other,,,,,,8151
20251218_155156,6,57519636,play,gaze_sample,1372,-31,,,other,,,,,,8214
20251218_155156,6,57519694,play,gaze_sample,1372,-31,,,other,,,,,,8272
20251218_155156,6,57519757,play,gaze_sample,1372,-31,,,other,,,,,,8335
20251218_155156,6,57519832,play,gaze_sample,1372,-31,,,other,,,,,,8410
20251218_155156,6,57519876,play,gaze_sample,1372,-31,,,other,,,,,,8454
20251218_155156,6,57519943,play,gaze_sample,1372,-31,,,other,,,,,,8521
20251218_155156,6,57520010,play,gaze_sample,1372,-31,,,other,,,,,,8588
20251218_155156,6,57520071,play,gaze_sample,1372,-31,,,other,,,,,,8649
20251218_155156,6,57520135,play,gaze_sample,1372,-31,,,other,,,,,,8713
20251218_155156,6,57520194,play,gaze_sample,1372,-31,,,other,,,,,,8772
20251218_155156,6,57520261,play,gaze_sample,1372,-31,,,other,,,,,,8839
20251218_155156,6,57520321,play,gaze_sample,1372,-31,,,other,,,,,,8899
20251218_155156,6,57520401,play,gaze_sample,1372,-31,,,other,,,,,,8979
20251218_155156,6,57520443,play,gaze_sample,1372,-31,,,other,,,,,,9021
20251218_155156,6,57520500,play,gaze_sample,1372,-31,,,other,,,,,,9078
20251218_155156,6,57520563,play,gaze_sample,1372,-31,,,other,,,,,,9141
20251218_155156,6,57520641,play,gaze_sample,1372,-31,,,other,,,,,,9219
20251218_155156,6,57520709,play,gaze_sample,1372,-31,,,other,,,,,,9287
20251218_155156,6,57520756,play,gaze_sample,1372,-31,,,other,,,,,,9334
20251218_155156,6,57520819,play,gaze_sample,1372,-31,,,other,,,,,,9397
20251218_155156,6,57520882,play,gaze_sample,1372,-31,,,other,,,,,,9460
20251218_155156,6,57520947,play,gaze_sample,1372,-31,,,other,,,,,,9525
20251218_155156,6,57521006,play,gaze_sample,1372,-31,,,other,,,,,,9584
20251218_155156,6,57521067,play,gaze_sample,1372,-31,,,other,,,,,,9645
20251218_155156,6,57521135,play,gaze_sample,1372,-31,,,other,,,,,,9713
20251218_155156,6,57521195,play,gaze_sample,1372,-31,,,other,,,,,,9773
20251218_155156,6,57521230,play,click,1372,-31,1356,1077,card,3,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,9790
20251218_155156,6,57521259,play,gaze_sample,1372,-31,,,other,,,,,,9837
20251218_155156,6,57521319,play,gaze_sample,1372,-31,,,other,,,,,,9897
20251218_155156,6,57521388,play,gaze_sample,1454,235,,,grid_frame,,,,,,9966
20251218_155156,6,57521451,play,gaze_sample,1525,476,,,grid_frame,,,,,,10029
20251218_155156,6,57521512,play,gaze_sample,1527,715,,,grid_frame,,,,,,10090
20251218_155156,6,57521574,play,gaze_sample,1573,940,,,grid_frame,,,,,,10152
20251218_155156,6,57521631,play,gaze_sample,1573,940,,,grid_frame,,,,,,10209
20251218_155156,6,57521664,play,click,1573,940,753,475,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,10225
20251218_155156,6,57521696,play,gaze_sample,1764,1261,,,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,10275
20251218_155156,6,57521759,play,gaze_sample,1672,1166,,,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,10337
20251218_155156,6,57521822,play,gaze_sample,1672,1166,,,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,10400
20251218_155156,6,57521890,play,gaze_sample,1600,1086,,,grid_frame,,,,,,10468
20251218_155156,6,57521953,play,gaze_sample,1559,1004,,,grid_frame,,,,,,10531
20251218_155156,6,57522015,play,gaze_sample,1486,946,,,grid_frame,,,,,,10593
20251218_155156,6,57522083,play,gaze_sample,1265,778,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,10661
20251218_155156,6,57522144,play,gaze_sample,1237,788,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,10722
20251218_155156,6,57522203,play,gaze_sample,1225,798,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,10781
20251218_155156,6,57522264,play,gaze_sample,1199,814,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,10842
20251218_155156,6,57522329,play,gaze_sample,1172,806,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,10907
20251218_155156,6,57522399,play,gaze_sample,1152,821,,,grid_frame,,,,,,10977
20251218_155156,6,57522454,play,gaze_sample,1124,789,,,grid_frame,,,,,,11032
20251218_155156,6,57522511,play,gaze_sample,1114,735,,,grid_frame,,,,,,11089
20251218_155156,6,57522581,play,gaze_sample,1078,697,,,grid_frame,,,,,,11159
20251218_155156,6,57522646,play,gaze_sample,1067,696,,,grid_frame,,,,,,11224
20251218_155156,6,57522699,play,gaze_sample,1060,664,,,grid_frame,,,,,,11277
20251218_155156,6,57522767,play,gaze_sample,1112,742,,,grid_frame,,,,,,11345
20251218_155156,6,57522828,play,gaze_sample,1112,742,,,grid_frame,,,,,,11406
20251218_155156,6,57522901,play,gaze_sample,1310,989,,,card,3,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,11479
20251218_155156,6,57522959,play,gaze_sample,1517,1207,,,grid_frame,,,,,,11537
20251218_155156,6,57523010,play,gaze_sample,1517,1207,,,grid_frame,,,,,,11588
20251218_155156,6,57523080,play,gaze_sample,1577,1223,,,grid_frame,,,,,,11658
20251218_155156,6,57523113,play,click,1648,1260,1235,1150,card,3,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,11663
20251218_155156,6,57523135,play,gaze_sample,1648,1260,,,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,11713
20251218_155156,6,57523213,play,gaze_sample,1676,1228,,,card,3,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,11791
20251218_155156,6,57523265,play,gaze_sample,1512,1058,,,grid_frame,,,,,,11843
20251218_155156,6,57523328,play,gaze_sample,1377,922,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,11906
20251218_155156,6,57523393,play,gaze_sample,1333,931,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,11971
20251218_155156,6,57523456,play,gaze_sample,1240,909,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12034
20251218_155156,6,57523508,play,gaze_sample,1240,909,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12086
20251218_155156,6,57523576,play,gaze_sample,1240,909,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12154
20251218_155156,6,57523643,play,gaze_sample,1179,927,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12221
20251218_155156,6,57523712,play,gaze_sample,1179,927,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12290
20251218_155156,6,57523755,play,click,1179,927,891,764,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,12311
20251218_155156,6,57523777,play,gaze_sample,1179,927,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,12355
20251218_155156,6,57523827,play,gaze_sample,1345,1125,,,card,3,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,12405
