session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251224_143337,1,52474223,memorization,gaze_sample,459,424,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52474284,memorization,gaze_sample,507,435,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52474346,memorization,gaze_sample,573,460,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52474421,memorization,gaze_sample,649,475,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52474486,memorization,gaze_sample,801,502,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474554,memorization,gaze_sample,816,517,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474628,memorization,gaze_sample,864,525,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474689,memorization,gaze_sample,909,521,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474750,memorization,gaze_sample,933,526,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474813,memorization,gaze_sample,792,492,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52474874,memorization,gaze_sample,764,467,,,grid_frame,,,,,,0
20251224_143337,1,52474938,memorization,gaze_sample,724,439,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475000,memorization,gaze_sample,684,413,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475061,memorization,gaze_sample,632,387,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475122,memorization,gaze_sample,618,381,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475186,memorization,gaze_sample,603,378,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475248,memorization,gaze_sample,567,380,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475309,memorization,gaze_sample,519,382,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475372,memorization,gaze_sample,542,381,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475423,memorization,gaze_sample,555,373,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475497,memorization,gaze_sample,596,373,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475557,memorization,gaze_sample,596,371,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475620,memorization,gaze_sample,704,380,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475683,memorization,gaze_sample,736,388,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52475748,memorization,gaze_sample,834,417,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52475809,memorization,gaze_sample,877,431,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52475870,memorization,gaze_sample,921,431,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52475931,memorization,gaze_sample,868,428,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52475993,memorization,gaze_sample,861,434,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52476054,memorization,gaze_sample,891,416,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52476116,memorization,gaze_sample,945,419,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52476177,memorization,gaze_sample,1045,433,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52476240,memorization,gaze_sample,1141,443,,,grid_frame,,,,,,0
20251224_143337,1,52476301,memorization,gaze_sample,1229,450,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476364,memorization,gaze_sample,1253,458,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476424,memorization,gaze_sample,1290,454,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476487,memorization,gaze_sample,1325,487,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476549,memorization,gaze_sample,1387,495,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476612,memorization,gaze_sample,1450,489,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476674,memorization,gaze_sample,1494,505,,,grid_frame,,,,,,0
20251224_143337,1,52476750,memorization,gaze_sample,1500,535,,,grid_frame,,,,,,0
20251224_143337,1,52476814,memorization,gaze_sample,1498,527,,,grid_frame,,,,,,0
20251224_143337,1,52476876,memorization,gaze_sample,1472,537,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476939,memorization,gaze_sample,1345,548,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52476994,memorization,gaze_sample,1293,559,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52477061,memorization,gaze_sample,1208,562,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52477125,memorization,gaze_sample,1071,567,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52477183,memorization,gaze_sample,909,558,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52477248,memorization,gaze_sample,847,563,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52477310,memorization,gaze_sample,711,556,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52477373,memorization,gaze_sample,658,540,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52477435,memorization,gaze_sample,661,519,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52477499,memorization,gaze_sample,689,523,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251224_143337,1,52477561,memorization,gaze_sample,845,547,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52477623,memorization,gaze_sample,977,576,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52477684,memorization,gaze_sample,1070,604,,,grid_frame,,,,,,0
20251224_143337,1,52477747,memorization,gaze_sample,1165,631,,,card,2,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251224_143337,1,52477808,memorization,gaze_sample,1289,655,,,card,2,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251224_143337,1,52477867,memorization,gaze_sample,1282,640,,,card,2,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251224_143337,1,52477933,memorization,gaze_sample,1234,600,,,grid_frame,,,,,,0
20251224_143337,1,52477996,memorization,gaze_sample,1199,558,,,card,1,4,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251224_143337,1,52478059,memorization,gaze_sample,1153,525,,,grid_frame,,,,,,0
20251224_143337,1,52478119,memorization,gaze_sample,1055,487,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478182,memorization,gaze_sample,952,466,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478245,memorization,gaze_sample,915,459,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478304,memorization,gaze_sample,879,458,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478367,memorization,gaze_sample,854,456,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478429,memorization,gaze_sample,824,445,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478491,memorization,gaze_sample,802,436,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20251224_143337,1,52478554,memorization,gaze_sample,773,434,,,grid_frame,,,,,,0
20251224_143337,1,52478616,memorization,gaze_sample,791,429,,,grid_frame,,,,,,0
20251224_143337,1,52478751,memorization,phase_end,,,,,,,,,,,0
20251224_143337,1,52478751,play,phase_start,,,,,,,,,,,0
20251224_143337,1,52478763,play,gaze_sample,823,403,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,14
20251224_143337,1,52478802,play,gaze_sample,860,383,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,53
20251224_143337,1,52478865,play,gaze_sample,921,363,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,116
20251224_143337,1,52478927,play,gaze_sample,987,337,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,178
20251224_143337,1,52478988,play,gaze_sample,990,311,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,239
20251224_143337,1,52479049,play,gaze_sample,967,309,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,300
20251224_143337,1,52479114,play,gaze_sample,952,311,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,365
20251224_143337,1,52479175,play,gaze_sample,904,309,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,426
20251224_143337,1,52479238,play,gaze_sample,834,315,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,489
20251224_143337,1,52479299,play,gaze_sample,792,378,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,550
20251224_143337,1,52479365,play,gaze_sample,760,439,,,grid_frame,,,,,,616
20251224_143337,1,52479426,play,gaze_sample,701,499,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,677
20251224_143337,1,52479491,play,gaze_sample,662,545,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,742
20251224_143337,1,52479561,play,gaze_sample,649,584,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,812
20251224_143337,1,52479623,play,gaze_sample,616,548,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,874
20251224_143337,1,52479685,play,gaze_sample,576,511,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,936
20251224_143337,1,52479750,play,gaze_sample,558,471,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1001
20251224_143337,1,52479809,play,gaze_sample,545,455,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1060
20251224_143337,1,52479850,play,click,537,448,188,459,card,1,1,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,1088
20251224_143337,1,52479861,play,gaze_sample,559,456,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1112
20251224_143337,1,52479933,play,gaze_sample,597,469,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1184
20251224_143337,1,52479994,play,gaze_sample,656,486,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1245
20251224_143337,1,52480055,play,gaze_sample,687,497,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1306
20251224_143337,1,52480116,play,gaze_sample,712,498,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1367
20251224_143337,1,52480177,play,gaze_sample,717,499,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1428
20251224_143337,1,52480236,play,gaze_sample,743,512,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1487
20251224_143337,1,52480302,play,gaze_sample,762,528,,,grid_frame,,,,,,1553
20251224_143337,1,52480366,play,gaze_sample,798,537,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1617
20251224_143337,1,52480427,play,gaze_sample,789,536,,,grid_frame,,,,,,1678
20251224_143337,1,52480494,play,gaze_sample,787,535,,,grid_frame,,,,,,1745
20251224_143337,1,52480557,play,gaze_sample,813,537,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1808
20251224_143337,1,52480613,play,gaze_sample,832,533,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1864
20251224_143337,1,52480675,play,gaze_sample,854,535,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1927
20251224_143337,1,52480737,play,gaze_sample,917,554,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1988
20251224_143337,1,52480798,play,gaze_sample,936,559,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,2049
20251224_143337,1,52480861,play,gaze_sample,937,560,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,2112
20251224_143337,1,52480939,play,gaze_sample,907,547,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,2191
20251224_143337,1,52481000,play,gaze_sample,851,533,,,card,1,3,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,2251
20251224_143337,1,52481070,play,gaze_sample,772,510,,,grid_frame,,,,,,2321
20251224_143337,1,52481128,play,gaze_sample,746,509,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2379
20251224_143337,1,52481189,play,gaze_sample,665,492,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2440
20251224_143337,1,52481255,play,gaze_sample,634,488,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2506
20251224_143337,1,52481316,play,gaze_sample,622,479,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2567
20251224_143337,1,52481381,play,gaze_sample,633,479,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2632
20251224_143337,1,52481405,play,click,609,470,847,815,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,0,2644
20251224_143337,1,52481441,play,gaze_sample,606,464,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2692
20251224_143337,1,52481514,play,gaze_sample,561,454,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2765
20251224_143337,1,52481577,play,gaze_sample,524,450,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2828
20251224_143337,1,52481638,play,gaze_sample,481,440,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2889
20251224_143337,1,52481701,play,gaze_sample,457,429,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2952
20251224_143337,1,52481764,play,gaze_sample,428,410,,,grid_frame,,,,,,3015
20251224_143337,1,52481825,play,gaze_sample,418,403,,,grid_frame,,,,,,3076
20251224_143337,1,52481866,play,click,403,394,391,446,card,1,1,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,3106
20251224_143337,1,52481878,play,gaze_sample,386,390,,,card,1,1,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3129
20251224_143337,1,52481950,play,gaze_sample,397,388,,,grid_frame,,,,,,3201
20251224_143337,1,52482012,play,gaze_sample,402,394,,,grid_frame,,,,,,3263
20251224_143337,1,52482076,play,gaze_sample,411,398,,,grid_frame,,,,,,3327
20251224_143337,1,52482137,play,gaze_sample,421,396,,,grid_frame,,,,,,3388
20251224_143337,1,52482193,play,gaze_sample,445,399,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3444
20251224_143337,1,52482253,play,gaze_sample,458,406,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3504
20251224_143337,1,52482321,play,gaze_sample,479,409,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3572
20251224_143337,1,52482385,play,gaze_sample,504,418,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3636
20251224_143337,1,52482447,play,gaze_sample,542,435,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3698
20251224_143337,1,52482511,play,gaze_sample,564,447,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3762
20251224_143337,1,52482573,play,gaze_sample,575,451,,,card,1,2,,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3824
