session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260119_223119,1,81165883,memorization,gaze_sample,1125,707,,,grid_frame,,,,,,0
20260119_223119,1,81165946,memorization,gaze_sample,993,722,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81166010,memorization,gaze_sample,989,744,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81166074,memorization,gaze_sample,1029,694,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81166135,memorization,gaze_sample,1124,643,,,grid_frame,,,,,,0
20260119_223119,1,81166197,memorization,gaze_sample,1248,666,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166259,memorization,gaze_sample,1373,681,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166320,memorization,gaze_sample,1394,690,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166386,memorization,gaze_sample,1433,766,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166447,memorization,gaze_sample,1451,845,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166509,memorization,gaze_sample,1388,850,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166569,memorization,gaze_sample,1378,857,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166630,memorization,gaze_sample,1401,835,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166707,memorization,gaze_sample,1440,811,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166770,memorization,gaze_sample,1493,786,,,grid_frame,,,,,,0
20260119_223119,1,81166831,memorization,gaze_sample,1554,760,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,0
20260119_223119,1,81166896,memorization,gaze_sample,1420,741,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81166956,memorization,gaze_sample,1193,753,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81167020,memorization,gaze_sample,994,757,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167081,memorization,gaze_sample,770,779,,,grid_frame,,,,,,0
20260119_223119,1,81167142,memorization,gaze_sample,549,801,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167205,memorization,gaze_sample,528,815,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167266,memorization,gaze_sample,550,824,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167330,memorization,gaze_sample,545,845,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167393,memorization,gaze_sample,529,853,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167454,memorization,gaze_sample,521,852,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167515,memorization,gaze_sample,451,857,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167577,memorization,gaze_sample,412,840,,,grid_frame,,,,,,0
20260119_223119,1,81167639,memorization,gaze_sample,392,813,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260119_223119,1,81167702,memorization,gaze_sample,398,798,,,grid_frame,,,,,,0
20260119_223119,1,81167766,memorization,gaze_sample,550,801,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167828,memorization,gaze_sample,766,797,,,grid_frame,,,,,,0
20260119_223119,1,81167891,memorization,gaze_sample,965,816,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81167954,memorization,gaze_sample,1136,841,,,grid_frame,,,,,,0
20260119_223119,1,81168015,memorization,gaze_sample,1306,840,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81168077,memorization,gaze_sample,1296,830,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81168139,memorization,gaze_sample,1264,818,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81168206,memorization,gaze_sample,1199,791,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81168265,memorization,gaze_sample,1163,763,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,0
20260119_223119,1,81168326,memorization,gaze_sample,1138,741,,,grid_frame,,,,,,0
20260119_223119,1,81168389,memorization,gaze_sample,1134,723,,,grid_frame,,,,,,0
20260119_223119,1,81168450,memorization,gaze_sample,1073,744,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168512,memorization,gaze_sample,1013,787,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168575,memorization,gaze_sample,933,826,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168636,memorization,gaze_sample,859,867,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168698,memorization,gaze_sample,803,905,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168761,memorization,gaze_sample,792,910,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168822,memorization,gaze_sample,741,909,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168887,memorization,gaze_sample,658,920,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81168949,memorization,gaze_sample,566,926,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81169011,memorization,gaze_sample,451,935,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,0
20260119_223119,1,81169073,memorization,gaze_sample,351,919,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260119_223119,1,81169133,memorization,gaze_sample,311,929,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260119_223119,1,81169199,memorization,gaze_sample,335,916,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260119_223119,1,81169261,memorization,gaze_sample,334,897,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,0
20260119_223119,1,81169343,memorization,phase_end,,,,,,,,,,,0
20260119_223119,1,81169343,play,phase_start,,,,,,,,,,,0
20260119_223119,1,81169350,play,gaze_sample,333,902,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,8
20260119_223119,1,81169382,play,gaze_sample,436,911,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,40
20260119_223119,1,81169444,play,gaze_sample,612,883,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,102
20260119_223119,1,81169519,play,gaze_sample,855,827,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,177
20260119_223119,1,81169583,play,gaze_sample,1101,767,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,241
20260119_223119,1,81169643,play,gaze_sample,1369,688,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,301
20260119_223119,1,81169702,play,gaze_sample,1518,639,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,360
20260119_223119,1,81169760,play,gaze_sample,1464,610,,,grid_frame,,,,,,418
20260119_223119,1,81169830,play,gaze_sample,1300,619,,,grid_frame,,,,,,488
20260119_223119,1,81169894,play,gaze_sample,1177,637,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,552
20260119_223119,1,81169958,play,gaze_sample,988,655,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,616
20260119_223119,1,81170019,play,gaze_sample,788,672,,,grid_frame,,,,,,677
20260119_223119,1,81170082,play,gaze_sample,745,674,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,740
20260119_223119,1,81170144,play,gaze_sample,683,688,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,802
20260119_223119,1,81170205,play,gaze_sample,618,706,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,863
20260119_223119,1,81170260,play,gaze_sample,573,718,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,918
20260119_223119,1,81170320,play,gaze_sample,602,717,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,978
20260119_223119,1,81170386,play,gaze_sample,634,712,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,1044
20260119_223119,1,81170444,play,gaze_sample,742,633,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,1102
20260119_223119,1,81170509,play,gaze_sample,856,609,,,grid_frame,,,,,,1167
20260119_223119,1,81170570,play,gaze_sample,1016,579,,,card,1,3,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1228
20260119_223119,1,81170638,play,gaze_sample,1196,564,,,card,1,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,1296
20260119_223119,1,81170702,play,gaze_sample,1336,559,,,card,1,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (4).jpg,,1360
20260119_223119,1,81170765,play,gaze_sample,1414,618,,,grid_frame,,,,,,1423
20260119_223119,1,81170826,play,gaze_sample,1519,621,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1484
20260119_223119,1,81170900,play,click,1597,637,1650,496,card,1,5,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,0,1551
20260119_223119,1,81170906,play,gaze_sample,1627,634,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1564
20260119_223119,1,81170951,play,gaze_sample,1647,637,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1609
20260119_223119,1,81171013,play,gaze_sample,1674,647,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1671
20260119_223119,1,81171075,play,gaze_sample,1671,659,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1733
20260119_223119,1,81171138,play,gaze_sample,1674,655,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1796
20260119_223119,1,81171193,play,gaze_sample,1644,676,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1851
20260119_223119,1,81171259,play,gaze_sample,1523,689,,,card,2,5,6,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (6).jpg,,1917
20260119_223119,1,81171317,play,gaze_sample,1323,703,,,card,2,4,7,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (7).jpg,,1975
20260119_223119,1,81171385,play,gaze_sample,1097,720,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2043
20260119_223119,1,81171442,play,gaze_sample,852,745,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2100
20260119_223119,1,81171509,play,gaze_sample,641,753,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2167
20260119_223119,1,81171572,play,gaze_sample,550,761,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2230
20260119_223119,1,81171633,play,gaze_sample,515,769,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2291
20260119_223119,1,81171695,play,gaze_sample,482,779,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2353
20260119_223119,1,81171807,play,gaze_sample,488,792,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2465
20260119_223119,1,81171821,play,gaze_sample,454,806,,,card,2,2,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (3).jpg,,2479
20260119_223119,1,81171884,play,gaze_sample,394,822,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2542
20260119_223119,1,81171948,play,gaze_sample,349,836,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2606
20260119_223119,1,81172008,play,gaze_sample,316,849,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2666
20260119_223119,1,81172071,play,gaze_sample,280,858,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2729
20260119_223119,1,81172108,play,click,287,869,306,812,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,1,2760
20260119_223119,1,81172134,play,gaze_sample,321,860,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2792
20260119_223119,1,81172193,play,gaze_sample,339,851,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2851
20260119_223119,1,81172255,play,gaze_sample,368,819,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2913
20260119_223119,1,81172317,play,gaze_sample,364,795,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,2975
20260119_223119,1,81172395,play,gaze_sample,334,777,,,card,2,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\medium\medium (5).jpg,,3053
