session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260104_172516,2,62785390,memorization,gaze_sample,1319,138,,,other,,,,,,0
20260104_172516,2,62785451,memorization,gaze_sample,1388,136,,,other,,,,,,0
20260104_172516,2,62785511,memorization,gaze_sample,1469,127,,,other,,,,,,0
20260104_172516,2,62785573,memorization,gaze_sample,1444,158,,,timer_label,,,,,,0
20260104_172516,2,62785635,memorization,gaze_sample,1480,162,,,timer_label,,,,,,0
20260104_172516,2,62785695,memorization,gaze_sample,1417,180,,,other,,,,,,0
20260104_172516,2,62785866,memorization,gaze_sample,1358,213,,,grid_frame,,,,,,0
20260104_172516,2,62785901,memorization,gaze_sample,1154,301,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20260104_172516,2,62785942,memorization,gaze_sample,1029,344,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20260104_172516,2,62786014,memorization,gaze_sample,819,389,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786075,memorization,gaze_sample,641,449,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786136,memorization,gaze_sample,471,489,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786200,memorization,gaze_sample,416,485,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786265,memorization,gaze_sample,380,498,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786325,memorization,gaze_sample,345,521,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786386,memorization,gaze_sample,308,552,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786449,memorization,gaze_sample,291,567,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786514,memorization,gaze_sample,327,604,,,grid_frame,,,,,,0
20260104_172516,2,62786581,memorization,gaze_sample,334,612,,,grid_frame,,,,,,0
20260104_172516,2,62786657,memorization,gaze_sample,330,628,,,card,2,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172516,2,62786708,memorization,gaze_sample,355,602,,,grid_frame,,,,,,0
20260104_172516,2,62786780,memorization,gaze_sample,358,614,,,card,2,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172516,2,62786835,memorization,gaze_sample,329,587,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786927,memorization,gaze_sample,322,589,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62786986,memorization,gaze_sample,312,585,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62787255,memorization,gaze_sample,297,582,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62787382,memorization,gaze_sample,247,582,,,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62787524,memorization,gaze_sample,474,630,,,grid_frame,,,,,,0
20260104_172516,2,62787583,memorization,gaze_sample,714,672,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62787660,memorization,gaze_sample,929,711,,,grid_frame,,,,,,0
20260104_172516,2,62787720,memorization,gaze_sample,1172,756,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260104_172516,2,62787785,memorization,gaze_sample,1485,778,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62787842,memorization,gaze_sample,1494,771,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62787886,memorization,gaze_sample,1534,748,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62787950,memorization,gaze_sample,1601,727,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788012,memorization,gaze_sample,1609,715,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788096,memorization,gaze_sample,1616,705,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788145,memorization,gaze_sample,1595,675,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788228,memorization,gaze_sample,1511,667,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788276,memorization,gaze_sample,1520,680,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788333,memorization,gaze_sample,1576,668,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788392,memorization,gaze_sample,1580,660,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788455,memorization,gaze_sample,1657,664,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788514,memorization,gaze_sample,1561,622,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20260104_172516,2,62788575,memorization,gaze_sample,1362,560,,,grid_frame,,,,,,0
20260104_172516,2,62788635,memorization,gaze_sample,1171,515,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20260104_172516,2,62788699,memorization,gaze_sample,980,470,,,grid_frame,,,,,,0
20260104_172516,2,62788760,memorization,gaze_sample,842,409,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62788820,memorization,gaze_sample,913,397,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260104_172516,2,62788894,memorization,gaze_sample,1006,378,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20260104_172516,2,62788934,memorization,phase_end,,,,,,,,,,,0
20260104_172516,2,62788934,play,phase_start,,,,,,,,,,,0
20260104_172516,2,62788946,play,gaze_sample,1086,367,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,13
20260104_172516,2,62789012,play,gaze_sample,1152,365,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,79
20260104_172516,2,62789071,play,gaze_sample,1170,378,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,138
20260104_172516,2,62789133,play,gaze_sample,1235,433,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,200
20260104_172516,2,62789195,play,gaze_sample,1295,493,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,262
20260104_172516,2,62789256,play,gaze_sample,1352,543,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,323
20260104_172516,2,62789324,play,gaze_sample,1427,599,,,grid_frame,,,,,,391
20260104_172516,2,62789387,play,gaze_sample,1446,631,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,454
20260104_172516,2,62789448,play,gaze_sample,1398,616,,,grid_frame,,,,,,515
20260104_172516,2,62789510,play,gaze_sample,1405,628,,,grid_frame,,,,,,577
20260104_172516,2,62789570,play,gaze_sample,1412,634,,,grid_frame,,,,,,637
20260104_172516,2,62789633,play,gaze_sample,1321,612,,,grid_frame,,,,,,700
20260104_172516,2,62789705,play,gaze_sample,1269,610,,,grid_frame,,,,,,772
20260104_172516,2,62789736,play,click,1304,636,435,471,card,1,1,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,790
20260104_172516,2,62789765,play,gaze_sample,1181,618,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,832
20260104_172516,2,62789826,play,gaze_sample,1057,594,,,grid_frame,,,,,,893
20260104_172516,2,62789885,play,gaze_sample,1024,591,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,952
20260104_172516,2,62789947,play,gaze_sample,1109,611,,,grid_frame,,,,,,1014
20260104_172516,2,62790014,play,gaze_sample,1014,581,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1081
20260104_172516,2,62790070,play,gaze_sample,1021,579,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1137
20260104_172516,2,62790139,play,gaze_sample,1034,581,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1206
20260104_172516,2,62790195,play,gaze_sample,1054,587,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1262
20260104_172516,2,62790263,play,gaze_sample,978,569,,,grid_frame,,,,,,1330
20260104_172516,2,62790323,play,gaze_sample,1094,591,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1390
20260104_172516,2,62790388,play,gaze_sample,1211,608,,,grid_frame,,,,,,1455
20260104_172516,2,62790448,play,gaze_sample,1331,626,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1515
20260104_172516,2,62790507,play,gaze_sample,1443,645,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1574
20260104_172516,2,62790568,play,gaze_sample,1552,667,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1635
20260104_172516,2,62790637,play,gaze_sample,1559,670,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1704
20260104_172516,2,62790698,play,gaze_sample,1504,646,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1765
20260104_172516,2,62790760,play,gaze_sample,1431,634,,,grid_frame,,,,,,1827
20260104_172516,2,62790778,play,click,1357,624,646,471,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,1835
20260104_172516,2,62790822,play,gaze_sample,1340,627,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,1889
20260104_172516,2,62790879,play,click,1324,626,1184,772,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,0,1935
20260104_172516,2,62790891,play,gaze_sample,1377,658,,,grid_frame,,,,,,1958
20260104_172516,2,62790945,play,gaze_sample,1443,673,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2012
20260104_172516,2,62791005,play,gaze_sample,1515,696,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2072
20260104_172516,2,62791072,play,gaze_sample,1532,695,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2139
20260104_172516,2,62791129,play,gaze_sample,1483,684,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2196
20260104_172516,2,62791198,play,gaze_sample,1485,685,,,card,2,4,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2265
20260104_172516,2,62791259,play,gaze_sample,1266,687,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2326
20260104_172516,2,62791323,play,gaze_sample,982,667,,,grid_frame,,,,,,2390
20260104_172516,2,62791385,play,gaze_sample,754,676,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2452
20260104_172516,2,62791447,play,gaze_sample,631,689,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2514
20260104_172516,2,62791508,play,gaze_sample,438,701,,,card,2,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2575
20260104_172516,2,62791571,play,gaze_sample,468,689,,,card,2,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,2638
20260104_172516,2,62791634,play,gaze_sample,592,700,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2701
20260104_172516,2,62791696,play,gaze_sample,661,688,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2763
20260104_172516,2,62791759,play,gaze_sample,693,685,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2826
20260104_172516,2,62791823,play,gaze_sample,830,668,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2890
20260104_172516,2,62791884,play,gaze_sample,960,681,,,grid_frame,,,,,,2951
20260104_172516,2,62791947,play,gaze_sample,953,676,,,grid_frame,,,,,,3014
20260104_172516,2,62792010,play,gaze_sample,946,671,,,grid_frame,,,,,,3077
20260104_172516,2,62792070,play,gaze_sample,933,664,,,grid_frame,,,,,,3137
20260104_172516,2,62792139,play,gaze_sample,843,658,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3206
20260104_172516,2,62792203,play,gaze_sample,760,652,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3270
20260104_172516,2,62792226,play,click,772,651,291,759,card,2,1,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,1,3279
20260104_172516,2,62792264,play,gaze_sample,797,655,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3331
20260104_172516,2,62792323,play,gaze_sample,823,660,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3390
20260104_172516,2,62792387,play,gaze_sample,824,662,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3454
20260104_172516,2,62792448,play,gaze_sample,826,659,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3515
20260104_172516,2,62792511,play,gaze_sample,835,664,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3578
20260104_172516,2,62792574,play,gaze_sample,830,663,,,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3641
20260104_172516,2,62792635,play,gaze_sample,916,678,,,grid_frame,,,,,,3702
20260104_172516,2,62792698,play,gaze_sample,1006,686,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3765
20260104_172516,2,62792760,play,gaze_sample,1000,697,,,grid_frame,,,,,,3827
20260104_172516,2,62792825,play,gaze_sample,1096,706,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3892
20260104_172516,2,62792888,play,gaze_sample,1188,712,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,3955
20260104_172516,2,62792942,play,click,1104,711,782,750,card,2,2,4,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,3993
20260104_172516,2,62792958,play,gaze_sample,1102,713,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,4025
20260104_172516,2,62793008,play,gaze_sample,1200,714,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,4075
20260104_172516,2,62793073,play,gaze_sample,1125,699,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,4140
20260104_172516,2,62793135,play,gaze_sample,1063,675,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,4202
20260104_172516,2,62793197,play,gaze_sample,1088,640,,,card,2,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,4264
20260104_172516,2,62793266,play,gaze_sample,1030,607,,,grid_frame,,,,,,4333
20260104_172516,2,62793325,play,gaze_sample,1053,551,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4392
20260104_172516,2,62793389,play,gaze_sample,1156,505,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4456
20260104_172516,2,62793452,play,gaze_sample,1250,473,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4519
20260104_172516,2,62793513,play,gaze_sample,1347,449,,,card,1,3,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4580
20260104_172516,2,62793574,play,gaze_sample,1469,416,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4641
20260104_172516,2,62793634,play,gaze_sample,1484,401,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4701
20260104_172516,2,62793699,play,gaze_sample,1501,394,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4766
20260104_172516,2,62793763,play,gaze_sample,1489,392,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4830
20260104_172516,2,62793827,play,gaze_sample,1458,388,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4894
20260104_172516,2,62793888,play,gaze_sample,1447,425,,,card,1,4,1,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,4955
20260104_172516,2,62793947,play,gaze_sample,1396,427,,,grid_frame,,,,,,5014
