session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20260105_195657,1,71939830,memorization,gaze_sample,865,636,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71939896,memorization,gaze_sample,853,658,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71939959,memorization,gaze_sample,790,635,,,grid_frame,,,,,,0
20260105_195657,1,71940032,memorization,gaze_sample,736,710,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940085,memorization,gaze_sample,647,724,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940149,memorization,gaze_sample,615,715,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940196,memorization,gaze_sample,593,731,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940270,memorization,gaze_sample,669,739,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940335,memorization,gaze_sample,752,733,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71940397,memorization,gaze_sample,879,749,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71940464,memorization,gaze_sample,956,750,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71940523,memorization,gaze_sample,1048,699,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71940576,memorization,gaze_sample,1070,663,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71940643,memorization,gaze_sample,1083,627,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71940707,memorization,gaze_sample,1082,589,,,grid_frame,,,,,,0
20260105_195657,1,71940770,memorization,gaze_sample,1122,561,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71940830,memorization,gaze_sample,1088,550,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71940893,memorization,gaze_sample,1086,542,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71940949,memorization,gaze_sample,1016,460,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71941018,memorization,gaze_sample,956,381,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71941081,memorization,gaze_sample,809,286,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71941133,memorization,gaze_sample,777,317,,,grid_frame,,,,,,0
20260105_195657,1,71941205,memorization,gaze_sample,618,223,,,grid_frame,,,,,,0
20260105_195657,1,71941267,memorization,gaze_sample,525,284,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71941332,memorization,gaze_sample,412,250,,,grid_frame,,,,,,0
20260105_195657,1,71941395,memorization,gaze_sample,386,249,,,grid_frame,,,,,,0
20260105_195657,1,71941457,memorization,gaze_sample,259,137,,,other,,,,,,0
20260105_195657,1,71941520,memorization,gaze_sample,250,137,,,other,,,,,,0
20260105_195657,1,71941644,memorization,gaze_sample,396,169,,,timer_label,,,,,,0
20260105_195657,1,71941707,memorization,gaze_sample,532,315,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71941766,memorization,gaze_sample,669,471,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20260105_195657,1,71941831,memorization,gaze_sample,780,597,,,grid_frame,,,,,,0
20260105_195657,1,71941894,memorization,gaze_sample,916,720,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71941951,memorization,gaze_sample,899,750,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942016,memorization,gaze_sample,897,741,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942071,memorization,gaze_sample,895,713,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942143,memorization,gaze_sample,974,615,,,grid_frame,,,,,,0
20260105_195657,1,71942204,memorization,gaze_sample,1018,525,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71942266,memorization,gaze_sample,1073,414,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71942325,memorization,gaze_sample,1124,386,,,grid_frame,,,,,,0
20260105_195657,1,71942390,memorization,gaze_sample,1145,390,,,grid_frame,,,,,,0
20260105_195657,1,71942451,memorization,gaze_sample,1103,470,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71942514,memorization,gaze_sample,1038,557,,,card,1,3,3,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20260105_195657,1,71942575,memorization,gaze_sample,976,649,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942637,memorization,gaze_sample,922,675,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942703,memorization,gaze_sample,880,695,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942761,memorization,gaze_sample,872,711,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942823,memorization,gaze_sample,865,723,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942890,memorization,gaze_sample,860,735,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71942954,memorization,gaze_sample,861,748,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71943008,memorization,gaze_sample,843,739,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71943075,memorization,gaze_sample,825,744,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,0
20260105_195657,1,71943128,memorization,phase_end,,,,,,,,,,,0
20260105_195657,1,71943128,play,phase_start,,,,,,,,,,,0
20260105_195657,1,71943202,play,gaze_sample,825,726,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,75
20260105_195657,1,71943262,play,gaze_sample,818,721,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,135
20260105_195657,1,71943328,play,gaze_sample,802,720,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,201
20260105_195657,1,71943393,play,gaze_sample,868,728,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,266
20260105_195657,1,71943453,play,gaze_sample,913,737,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,326
20260105_195657,1,71943513,play,gaze_sample,943,764,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,386
20260105_195657,1,71943559,play,click,933,776,599,442,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,417
20260105_195657,1,71943586,play,gaze_sample,923,787,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,459
20260105_195657,1,71943637,play,gaze_sample,864,768,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,510
20260105_195657,1,71943699,play,gaze_sample,811,757,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,572
20260105_195657,1,71943761,play,gaze_sample,769,740,,,grid_frame,,,,,,634
20260105_195657,1,71943822,play,gaze_sample,781,730,,,grid_frame,,,,,,695
20260105_195657,1,71943888,play,gaze_sample,792,718,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,761
20260105_195657,1,71943947,play,gaze_sample,796,739,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,820
20260105_195657,1,71944011,play,gaze_sample,802,739,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,884
20260105_195657,1,71944073,play,gaze_sample,800,747,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,946
20260105_195657,1,71944140,play,gaze_sample,789,748,,,grid_frame,,,,,,1013
20260105_195657,1,71944203,play,gaze_sample,739,624,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1076
20260105_195657,1,71944263,play,gaze_sample,758,615,,,grid_frame,,,,,,1137
20260105_195657,1,71944327,play,gaze_sample,653,555,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1200
20260105_195657,1,71944390,play,gaze_sample,671,552,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1263
20260105_195657,1,71944454,play,gaze_sample,686,545,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1327
20260105_195657,1,71944518,play,gaze_sample,743,668,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1391
20260105_195657,1,71944580,play,gaze_sample,739,664,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,1453
20260105_195657,1,71944638,play,gaze_sample,831,719,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1511
20260105_195657,1,71944700,play,gaze_sample,841,717,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1573
20260105_195657,1,71944762,play,gaze_sample,855,720,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1636
20260105_195657,1,71944827,play,gaze_sample,858,717,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1700
20260105_195657,1,71944885,play,gaze_sample,869,710,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1758
20260105_195657,1,71944953,play,gaze_sample,871,701,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1826
20260105_195657,1,71945016,play,gaze_sample,867,697,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1889
20260105_195657,1,71945079,play,gaze_sample,848,692,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,1952
20260105_195657,1,71945139,play,gaze_sample,817,617,,,grid_frame,,,,,,2012
20260105_195657,1,71945198,play,gaze_sample,778,569,,,grid_frame,,,,,,2071
20260105_195657,1,71945265,play,gaze_sample,752,541,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2138
20260105_195657,1,71945327,play,gaze_sample,708,495,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2200
20260105_195657,1,71945390,play,gaze_sample,676,455,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2263
20260105_195657,1,71945450,play,gaze_sample,672,491,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2323
20260105_195657,1,71945476,play,click,645,524,621,850,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,1,2334
20260105_195657,1,71945516,play,gaze_sample,615,548,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2389
20260105_195657,1,71945577,play,gaze_sample,617,576,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2450
20260105_195657,1,71945702,play,gaze_sample,577,599,,,grid_frame,,,,,,2575
20260105_195657,1,71945765,play,click,545,620,305,553,card,1,1,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,0,2621
20260105_195657,1,71945784,play,gaze_sample,551,613,,,grid_frame,,,,,,2657
20260105_195657,1,71945839,play,gaze_sample,555,603,,,grid_frame,,,,,,2712
20260105_195657,1,71945890,play,gaze_sample,556,607,,,grid_frame,,,,,,2763
20260105_195657,1,71945951,play,gaze_sample,571,609,,,grid_frame,,,,,,2824
20260105_195657,1,71946014,play,gaze_sample,575,609,,,grid_frame,,,,,,2887
20260105_195657,1,71946076,play,gaze_sample,580,579,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2949
20260105_195657,1,71946138,play,gaze_sample,601,486,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3011
20260105_195657,1,71946205,play,gaze_sample,542,467,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3078
20260105_195657,1,71946266,play,gaze_sample,599,492,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3139
20260105_195657,1,71946321,play,gaze_sample,638,526,,,card,1,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3194
20260105_195657,1,71946388,play,gaze_sample,661,598,,,grid_frame,,,,,,3261
20260105_195657,1,71946448,play,gaze_sample,676,724,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3321
20260105_195657,1,71946511,play,gaze_sample,781,774,,,grid_frame,,,,,,3384
20260105_195657,1,71946575,play,gaze_sample,786,767,,,grid_frame,,,,,,3448
20260105_195657,1,71946636,play,gaze_sample,814,764,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,3509
20260105_195657,1,71946700,play,gaze_sample,828,745,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,3573
20260105_195657,1,71946759,play,gaze_sample,864,642,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,3632
20260105_195657,1,71946824,play,gaze_sample,920,593,,,grid_frame,,,,,,3697
20260105_195657,1,71946887,play,gaze_sample,963,603,,,grid_frame,,,,,,3760
20260105_195657,1,71946949,play,gaze_sample,1020,586,,,grid_frame,,,,,,3822
20260105_195657,1,71947081,play,gaze_sample,1088,601,,,grid_frame,,,,,,3954
20260105_195657,1,71947138,play,gaze_sample,1108,707,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4011
20260105_195657,1,71947206,play,gaze_sample,1052,724,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4079
20260105_195657,1,71947268,play,gaze_sample,939,738,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4141
20260105_195657,1,71947328,play,gaze_sample,799,755,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4201
20260105_195657,1,71947399,play,gaze_sample,686,750,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4272
20260105_195657,1,71947459,play,gaze_sample,663,729,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4332
20260105_195657,1,71947522,play,gaze_sample,670,754,,,card,2,2,2,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4395
20260105_195657,1,71947544,play,click,751,738,1039,730,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,1,4396
20260105_195657,1,71947587,play,gaze_sample,842,720,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4460
20260105_195657,1,71947654,play,gaze_sample,905,717,,,card,2,3,5,C:\Users\domin\OneDrive\Documents\Studia\Inzynierka\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\5.png,,4527
