session_id,game_id,timestamp_ms,phase,event_type,gaze_x,gaze_y,click_x,click_y,element_type,card_row,card_col,card_id,card_image_name,matched,game_time_ms
20251216_171336,1,62069396,memorization,gaze_sample,616,590,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62069453,memorization,gaze_sample,699,590,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62069518,memorization,gaze_sample,867,656,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62069577,memorization,gaze_sample,1071,703,,,grid_frame,,,,,,0
20251216_171336,1,62069646,memorization,gaze_sample,1282,738,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62069703,memorization,gaze_sample,1375,786,,,grid_frame,,,,,,0
20251216_171336,1,62069764,memorization,gaze_sample,1375,786,,,grid_frame,,,,,,0
20251216_171336,1,62069824,memorization,gaze_sample,1509,856,,,card,2,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\3.png,,0
20251216_171336,1,62069890,memorization,gaze_sample,1589,837,,,grid_frame,,,,,,0
20251216_171336,1,62069948,memorization,gaze_sample,1628,833,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62070012,memorization,gaze_sample,1669,823,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62070075,memorization,gaze_sample,1679,811,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62070136,memorization,gaze_sample,1679,811,,,card,2,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62070200,memorization,gaze_sample,1667,754,,,grid_frame,,,,,,0
20251216_171336,1,62070261,memorization,gaze_sample,1598,745,,,grid_frame,,,,,,0
20251216_171336,1,62070325,memorization,gaze_sample,1543,722,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070390,memorization,gaze_sample,1465,726,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070460,memorization,gaze_sample,1407,715,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070515,memorization,gaze_sample,1315,751,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070584,memorization,gaze_sample,1285,746,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070646,memorization,gaze_sample,1327,738,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070705,memorization,gaze_sample,1399,720,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070764,memorization,gaze_sample,1516,707,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62070827,memorization,gaze_sample,1664,677,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,0
20251216_171336,1,62070888,memorization,gaze_sample,1591,686,,,grid_frame,,,,,,0
20251216_171336,1,62070954,memorization,gaze_sample,1491,711,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071028,memorization,gaze_sample,1324,736,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071071,memorization,gaze_sample,1324,736,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071140,memorization,gaze_sample,1324,736,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071210,memorization,gaze_sample,1257,739,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071263,memorization,gaze_sample,1183,758,,,grid_frame,,,,,,0
20251216_171336,1,62071327,memorization,gaze_sample,1283,730,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071395,memorization,gaze_sample,1264,710,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071458,memorization,gaze_sample,1279,687,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071519,memorization,gaze_sample,1227,683,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071579,memorization,gaze_sample,1103,656,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071641,memorization,gaze_sample,1040,671,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62071705,memorization,gaze_sample,1062,661,,,grid_frame,,,,,,0
20251216_171336,1,62071767,memorization,gaze_sample,1059,667,,,grid_frame,,,,,,0
20251216_171336,1,62071825,memorization,gaze_sample,1095,670,,,grid_frame,,,,,,0
20251216_171336,1,62071894,memorization,gaze_sample,1153,684,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62071955,memorization,gaze_sample,1153,674,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62072017,memorization,gaze_sample,1143,669,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62072075,memorization,gaze_sample,1143,642,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,0
20251216_171336,1,62072141,memorization,gaze_sample,1082,629,,,grid_frame,,,,,,0
20251216_171336,1,62072205,memorization,gaze_sample,1067,610,,,grid_frame,,,,,,0
20251216_171336,1,62072264,memorization,gaze_sample,1042,598,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62072326,memorization,gaze_sample,1049,592,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62072390,memorization,gaze_sample,1067,599,,,grid_frame,,,,,,0
20251216_171336,1,62072451,memorization,gaze_sample,1055,588,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62072513,memorization,gaze_sample,1030,601,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62072578,memorization,gaze_sample,1081,614,,,grid_frame,,,,,,0
20251216_171336,1,62072640,memorization,gaze_sample,1053,616,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,0
20251216_171336,1,62072699,memorization,gaze_sample,1060,617,,,grid_frame,,,,,,0
20251216_171336,1,62072767,memorization,phase_end,,,,,,,,,,,0
20251216_171336,1,62072767,play,phase_start,,,,,,,,,,,0
20251216_171336,1,62072790,play,gaze_sample,1128,642,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,25
20251216_171336,1,62072844,play,gaze_sample,1209,670,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,79
20251216_171336,1,62072892,play,gaze_sample,1221,700,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,127
20251216_171336,1,62072953,play,gaze_sample,1187,689,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,188
20251216_171336,1,62073027,play,gaze_sample,1108,689,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,262
20251216_171336,1,62073075,play,gaze_sample,1020,687,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,310
20251216_171336,1,62073143,play,gaze_sample,912,645,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,378
20251216_171336,1,62073198,play,gaze_sample,839,631,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,433
20251216_171336,1,62073268,play,gaze_sample,884,681,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,503
20251216_171336,1,62073331,play,gaze_sample,968,716,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,566
20251216_171336,1,62073395,play,gaze_sample,1016,737,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,630
20251216_171336,1,62073459,play,gaze_sample,1043,762,,,grid_frame,,,,,,694
20251216_171336,1,62073511,play,click,1078,795,879,992,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,0,720
20251216_171336,1,62073540,play,gaze_sample,1097,793,,,grid_frame,,,,,,775
20251216_171336,1,62073577,play,gaze_sample,1119,786,,,grid_frame,,,,,,812
20251216_171336,1,62073645,play,gaze_sample,1159,768,,,grid_frame,,,,,,880
20251216_171336,1,62073702,play,gaze_sample,1225,760,,,grid_frame,,,,,,937
20251216_171336,1,62073769,play,gaze_sample,1229,689,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1004
20251216_171336,1,62073826,play,gaze_sample,1252,695,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1061
20251216_171336,1,62073887,play,gaze_sample,1266,674,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1122
20251216_171336,1,62073949,play,gaze_sample,1286,682,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1184
20251216_171336,1,62074017,play,gaze_sample,1221,656,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1252
20251216_171336,1,62074079,play,gaze_sample,1230,682,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1314
20251216_171336,1,62074147,play,gaze_sample,1205,650,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1382
20251216_171336,1,62074209,play,gaze_sample,1155,655,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1444
20251216_171336,1,62074274,play,gaze_sample,1071,631,,,grid_frame,,,,,,1509
20251216_171336,1,62074329,play,gaze_sample,1109,631,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1564
20251216_171336,1,62074393,play,gaze_sample,1147,645,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1628
20251216_171336,1,62074454,play,gaze_sample,1245,645,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1689
20251216_171336,1,62074517,play,gaze_sample,1392,630,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1752
20251216_171336,1,62074579,play,gaze_sample,1566,625,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,1814
20251216_171336,1,62074638,play,gaze_sample,1683,630,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1873
20251216_171336,1,62074685,play,click,1751,609,1159,656,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,1,1895
20251216_171336,1,62074718,play,gaze_sample,1750,608,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,1953
20251216_171336,1,62074767,play,gaze_sample,1661,633,,,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,,2002
20251216_171336,1,62074828,play,gaze_sample,1531,626,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2063
20251216_171336,1,62074890,play,gaze_sample,1531,626,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2125
20251216_171336,1,62074942,play,click,1531,626,1738,614,card,1,4,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,2151
20251216_171336,1,62074973,play,gaze_sample,1531,626,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2208
20251216_171336,1,62075014,play,gaze_sample,1531,626,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2249
20251216_171336,1,62075080,play,gaze_sample,1545,686,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2315
20251216_171336,1,62075141,play,gaze_sample,1545,686,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2376
20251216_171336,1,62075201,play,gaze_sample,1432,718,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2436
20251216_171336,1,62075261,play,gaze_sample,1341,739,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2496
20251216_171336,1,62075328,play,gaze_sample,1309,751,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2563
20251216_171336,1,62075392,play,gaze_sample,1283,791,,,grid_frame,,,,,,2627
20251216_171336,1,62075458,play,gaze_sample,1114,760,,,grid_frame,,,,,,2693
20251216_171336,1,62075516,play,gaze_sample,1102,739,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,2751
20251216_171336,1,62075576,play,gaze_sample,1053,726,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2811
20251216_171336,1,62075641,play,gaze_sample,989,710,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2876
20251216_171336,1,62075704,play,gaze_sample,965,689,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,2939
20251216_171336,1,62075770,play,gaze_sample,975,686,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3005
20251216_171336,1,62075824,play,gaze_sample,968,694,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3059
20251216_171336,1,62075897,play,gaze_sample,907,732,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3132
20251216_171336,1,62075953,play,gaze_sample,863,782,,,grid_frame,,,,,,3188
20251216_171336,1,62076020,play,gaze_sample,812,839,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3255
20251216_171336,1,62076075,play,gaze_sample,714,874,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3310
20251216_171336,1,62076139,play,gaze_sample,637,906,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3374
20251216_171336,1,62076191,play,click,602,899,845,594,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,0,3397
20251216_171336,1,62076217,play,gaze_sample,589,896,,,grid_frame,,,,,,3452
20251216_171336,1,62076266,play,gaze_sample,585,890,,,grid_frame,,,,,,3501
20251216_171336,1,62076324,play,gaze_sample,590,903,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3559
20251216_171336,1,62076394,play,click,601,873,361,996,card,2,1,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\1.png,0,3604
20251216_171336,1,62076422,play,gaze_sample,670,851,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3657
20251216_171336,1,62076458,play,gaze_sample,780,816,,,card,2,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,3693
20251216_171336,1,62076510,play,gaze_sample,791,772,,,grid_frame,,,,,,3745
20251216_171336,1,62076575,play,gaze_sample,871,731,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3810
20251216_171336,1,62076644,play,gaze_sample,889,710,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3879
20251216_171336,1,62076703,play,gaze_sample,900,710,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,3938
20251216_171336,1,62076772,play,gaze_sample,835,712,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4007
20251216_171336,1,62076832,play,gaze_sample,795,733,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4067
20251216_171336,1,62076891,play,gaze_sample,714,734,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4126
20251216_171336,1,62076958,play,gaze_sample,714,734,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4193
20251216_171336,1,62077017,play,gaze_sample,897,759,,,grid_frame,,,,,,4252
20251216_171336,1,62077081,play,gaze_sample,1048,745,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4317
20251216_171336,1,62077142,play,gaze_sample,1250,691,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,4377
20251216_171336,1,62077210,play,gaze_sample,1480,663,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,4445
20251216_171336,1,62077264,play,gaze_sample,1573,629,,,grid_frame,,,,,,4499
20251216_171336,1,62077324,play,gaze_sample,1402,596,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,4560
20251216_171336,1,62077391,play,gaze_sample,1263,582,,,card,1,3,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\4.png,,4626
20251216_171336,1,62077458,play,gaze_sample,1063,584,,,grid_frame,,,,,,4693
20251216_171336,1,62077522,play,gaze_sample,936,577,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4757
20251216_171336,1,62077575,play,gaze_sample,908,566,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4810
20251216_171336,1,62077648,play,gaze_sample,899,538,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4883
20251216_171336,1,62077708,play,gaze_sample,919,540,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,4943
20251216_171336,1,62077772,play,gaze_sample,923,540,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,5007
20251216_171336,1,62077825,play,gaze_sample,885,521,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,5060
20251216_171336,1,62077904,play,gaze_sample,996,590,,,card,1,2,,C:\ola\uczelniane\inzynierka\repo\EyeTracker-MemoryGameAnalyses\MemoryGame_App\images\2.png,,5140
